step,top_1_accuracy,top_3_accuracy
372493,0.854200005531311,0.9772999882698059
373145,0.8680999875068665,0.9783999919891357
373280,0.8686000108718872,0.9757999777793884
373496,0.8632000088691711,0.9753000140190125
374168,0.849399983882904,0.9715999960899353
374941,0.8655999898910522,0.9763000011444092
375314,0.8758000135421753,0.9782000184059143
375487,0.857200026512146,0.9754999876022339
375883,0.8561000227928162,0.9751999974250793
376587,0.8636999726295471,0.9769999980926514
377451,0.8682000041007996,0.9785000085830688
377480,0.8597000241279602,0.9739000201225281
377561,0.8589000105857849,0.9767000079154968
378219,0.8683000206947327,0.9750999808311462
379232,0.8458999991416931,0.9722999930381775
379486,0.8644000291824341,0.9761000275611877
379606,0.8776000142097473,0.9797000288963318
379863,0.8622000217437744,0.9747999906539917
380907,0.84579998254776,0.9699000120162964
381481,0.8650000095367432,0.9758999943733215
381534,0.8666999936103821,0.9761000275611877
382038,0.876800000667572,0.9797999858856201
382565,0.8636000156402588,0.9757999777793884
383189,0.864300012588501,0.9742000102996826
383483,0.8604000210762024,0.9753000140190125
384208,0.8762999773025513,0.9790999889373779
384244,0.8373000025749207,0.9733999967575073
384839,0.8619999885559082,0.9746000170707703
385486,0.8644000291824341,0.9739999771118164
385905,0.8615000247955322,0.9753999710083008
386412,0.8752999901771545,0.9790999889373779
386493,0.8615999817848206,0.9750000238418579
387484,0.8610000014305115,0.9768000245094299
387592,0.8593000173568726,0.9740999937057495
388145,0.8604999780654907,0.9761999845504761
388567,0.8700000047683716,0.9786999821662903
389267,0.8600999712944031,0.9745000004768372
389485,0.8615000247955322,0.9764999747276306
389784,0.8693000078201294,0.9761000275611877
390789,0.8745999932289124,0.9790999889373779
390971,0.8582000136375427,0.9754999876022339
391432,0.8633000254631042,0.9769999980926514
391483,0.8593999743461609,0.9746999740600586
392645,0.8654999732971191,0.9793999791145325
392823,0.8761000037193298,0.9800000190734863
393083,0.8651999831199646,0.9785000085830688
393490,0.8611999750137329,0.9753000140190125
394328,0.8657000064849854,0.9775000214576721
394744,0.867900013923645,0.9764999747276306
395095,0.8804000020027161,0.980400025844574
395489,0.8748999834060669,0.9786999821662903
396043,0.8644000291824341,0.9771999716758728
396382,0.8641999959945679,0.9782000184059143
397155,0.8784999847412109,0.9804999828338623
397493,0.8676999807357788,0.9775999784469604
397744,0.8615999817848206,0.9761999845504761
398704,0.8747000098228455,0.9787999987602234
399432,0.8787999749183655,0.9815999865531921
399439,0.8690999746322632,0.977400004863739
399499,0.859499990940094,0.9754999876022339
400871,0.8725000023841858,0.9793999791145325
401108,0.8772000074386597,0.9779999852180481
401495,0.8615999817848206,0.9760000109672546
401496,0.8834999799728394,0.9812999963760376
402764,0.8690999746322632,0.9761999845504761
403245,0.8726000189781189,0.9797999858856201
403486,0.8600000143051147,0.9753000140190125
403542,0.882099986076355,0.9819999933242798
404452,0.8752999901771545,0.9799000024795532
405467,0.8705000281333923,0.9771000146865845
405500,0.8754000067710876,0.9797000288963318
405742,0.8822000026702881,0.9815000295639038
406109,0.8669999837875366,0.9761000275611877
407566,0.8723000288009644,0.9789999723434448
407672,0.8687000274658203,0.9764000177383423
407735,0.8834999799728394,0.9800000190734863
407749,0.8733999729156494,0.9772999882698059
409356,0.8806999921798706,0.9801999926567078
409633,0.8773000240325928,0.9790999889373779
409679,0.8726000189781189,0.9785000085830688
409739,0.8837000131607056,0.9818999767303467
410993,0.8690999746322632,0.9764000177383423
411680,0.8705000281333923,0.979200005531311
411707,0.8774999976158142,0.9796000123023987
411758,0.885699987411499,0.9818999767303467
412636,0.8741000294685364,0.9789999723434448
413866,0.8690999746322632,0.9771000146865845
413957,0.8795999884605408,0.9812999963760376
413966,0.8866000175476074,0.9814000129699707
414263,0.873199999332428,0.979200005531311
415879,0.8733999729156494,0.9790999889373779
415902,0.8777999877929688,0.9812999963760376
415974,0.887499988079071,0.9814000129699707
415999,0.8815000057220459,0.9807999730110168
417808,0.8766999840736389,0.9807000160217285
417878,0.8772000074386597,0.9799000024795532
418011,0.8852999806404114,0.9814000129699707
418060,0.8844000101089478,0.9805999994277954
419405,0.8805999755859375,0.9794999957084656
419862,0.8676000237464905,0.9749000072479248
420118,0.8842999935150146,0.9801999926567078
420315,0.8885999917984009,0.9821000099182129
421003,0.8828999996185303,0.9796000123023987
421870,0.878000020980835,0.9779999852180481
422379,0.8863999843597412,0.98089998960495
422612,0.8783000111579895,0.9789000153541565
424066,0.8741999864578247,0.9805999994277954
424238,0.875,0.9779000282287598
424433,0.8794999718666077,0.9793999791145325
424763,0.8870000243186951,0.9818999767303467
425814,0.8799999952316284,0.9818000197410583
426072,0.8787999749183655,0.9797999858856201
426523,0.882099986076355,0.9797999858856201
427444,0.8798999786376953,0.9782999753952026
428075,0.8787000179290771,0.9805999994277954
428773,0.8817999958992004,0.9811000227928162
428824,0.8841999769210815,0.9825000166893005
429038,0.8743000030517578,0.9789999723434448
430090,0.8744000196456909,0.978600025177002
430450,0.8810999989509583,0.9800000190734863
430686,0.8809000253677368,0.9800999760627747
432081,0.881600022315979,0.9804999828338623
432120,0.8808000087738037,0.9804999828338623
432330,0.882099986076355,0.980400025844574
432489,0.8859000205993652,0.9824000000953674
433769,0.8815000057220459,0.9819999933242798
433902,0.8802000284194946,0.979200005531311
434070,0.8787999749183655,0.9787999987602234
435392,0.8878999948501587,0.9829999804496765
435440,0.887499988079071,0.9830999970436096
435481,0.8863000273704529,0.9811000227928162
436075,0.881600022315979,0.9815999865531921
437298,0.8903999924659729,0.9830999970436096
437937,0.8830999732017517,0.98089998960495
438260,0.8845000267028809,0.9818999767303467
438855,0.8870999813079834,0.9833999872207642
438945,0.8889999985694885,0.9821000099182129
440246,0.880299985408783,0.980400025844574
440322,0.8877999782562256,0.982699990272522
440600,0.8881999850273132,0.9832000136375427
441077,0.8896999955177307,0.9832000136375427
442233,0.8798999786376953,0.9801999926567078
442243,0.8863999843597412,0.9829999804496765
442462,0.8834999799728394,0.9825000166893005
443765,0.8909000158309937,0.9836999773979187
443895,0.8871999979019165,0.9836999773979187
444236,0.8812999725341797,0.979200005531311
444568,0.8845000267028809,0.9818000197410583
445549,0.8892999887466431,0.9829999804496765
445558,0.8917999863624573,0.9832000136375427
446237,0.8837000131607056,0.9805999994277954
446623,0.8881000280380249,0.9818999767303467
447331,0.8916000127792358,0.9839000105857849
447873,0.8899000287055969,0.9817000031471252
448403,0.8841000199317932,0.980400025844574
448675,0.8851000070571899,0.9819999933242798
449113,0.8910999894142151,0.9843000173568726
450119,0.8884999752044678,0.9830999970436096
450391,0.8852999806404114,0.9810000061988831
450734,0.8878999948501587,0.9817000031471252
450885,0.890500009059906,0.9850999712944031
452179,0.8898000121116638,0.9836999773979187
452388,0.8862000107765198,0.9811999797821045
452671,0.89410001039505,0.9837999939918518
452798,0.8913000226020813,0.9818000197410583
454262,0.8930000066757202,0.9825999736785889
454389,0.8889999985694885,0.9807000160217285
454551,0.8931000232696533,0.9837999939918518
455095,0.8870999813079834,0.9825000166893005
456333,0.8945000171661377,0.9836999773979187
456346,0.8919000029563904,0.984499990940094
456388,0.8860999941825867,0.9829999804496765
457494,0.8924999833106995,0.9830999970436096
458161,0.890999972820282,0.9836000204086304
458401,0.8939999938011169,0.9825999736785889
458654,0.8916000127792358,0.9824000000953674
459544,0.8913999795913696,0.9825999736785889
460236,0.892300009727478,0.9847000241279602
460477,0.8925999999046326,0.9819999933242798
460652,0.8888000249862671,0.9835000038146973
461627,0.8912000060081482,0.9829999804496765
461903,0.8944000005722046,0.9837999939918518
462540,0.890999972820282,0.9836999773979187
462659,0.892300009727478,0.9836999773979187
463562,0.8949000239372253,0.9843999743461609
463692,0.8895000219345093,0.9825000166893005
464660,0.8916000127792358,0.9832000136375427
464977,0.8888000249862671,0.984000027179718
465256,0.8944000005722046,0.9848999977111816
465766,0.8921999931335449,0.9825999736785889
466677,0.8913999795913696,0.9835000038146973
466944,0.89410001039505,0.9847000241279602
467848,0.892799973487854,0.9825999736785889
468371,0.8912000060081482,0.9836000204086304
468608,0.8949999809265137,0.9848999977111816
468680,0.8935999870300293,0.9828000068664551
469926,0.891700029373169,0.9829000234603882
470264,0.8960000276565552,0.9846000075340271
470675,0.8917999863624573,0.9829000234603882
471081,0.8952000141143799,0.9837999939918518
471925,0.8959000110626221,0.9847000241279602
472246,0.8894000053405762,0.9835000038146973
472672,0.8907999992370605,0.9822999835014343
473584,0.8955000042915344,0.9846000075340271
473832,0.8946999907493591,0.9837999939918518
474321,0.8914999961853027,0.9829999804496765
474876,0.8916000127792358,0.983299970626831
475232,0.8963000178337097,0.9847000241279602
476385,0.892799973487854,0.9839000105857849
476555,0.8931000232696533,0.9835000038146973
476889,0.8981999754905701,0.9847000241279602
477112,0.8919000029563904,0.9829999804496765
478446,0.8939999938011169,0.9835000038146973
478537,0.8977000117301941,0.984499990940094
479110,0.8944000005722046,0.9829999804496765
479293,0.8948000073432922,0.984000027179718
480176,0.8977000117301941,0.9853000044822693
480520,0.8939999938011169,0.9832000136375427
481112,0.8903999924659729,0.9822999835014343
481827,0.8988000154495239,0.984499990940094
482014,0.8960999846458435,0.9843999743461609
482885,0.8939999938011169,0.9839000105857849
483130,0.8931000232696533,0.983299970626831
483704,0.8970000147819519,0.9847999811172485
484800,0.8952999711036682,0.9835000038146973
485137,0.892300009727478,0.9836999773979187
485153,0.8962000012397766,0.9842000007629395
485343,0.896399974822998,0.9846000075340271
486975,0.895799994468689,0.9853000044822693
487142,0.8960000276565552,0.9828000068664551
487738,0.8971999883651733,0.984000027179718
488030,0.8949999809265137,0.9836000204086304
488612,0.8982999920845032,0.9847999811172485
489150,0.8962000012397766,0.9833999872207642
490109,0.8959000110626221,0.9836999773979187
490263,0.896399974822998,0.9848999977111816
490816,0.896399974822998,0.9854000210762024
491144,0.8964999914169312,0.9832000136375427
491933,0.8973000049591064,0.9850999712944031
492160,0.8960000276565552,0.9836999773979187
493158,0.895799994468689,0.9832000136375427
493272,0.8967999815940857,0.9851999878883362
493574,0.8982999920845032,0.9850000143051147
494209,0.8956999778747559,0.9836000204086304
494953,0.8960000276565552,0.9857000112533569
495153,0.8974000215530396,0.9833999872207642
495715,0.8985000252723694,0.9850999712944031
496458,0.895799994468689,0.9835000038146973
496609,0.8960999846458435,0.9850000143051147
497150,0.8956000208854675,0.9842000007629395
497653,0.8974999785423279,0.984499990940094
498265,0.8967000246047974,0.9855999946594238
498301,0.895799994468689,0.9837999939918518
499152,0.8974999785423279,0.984000027179718
499567,0.8974999785423279,0.9846000075340271
499881,0.8964999914169312,0.9843000173568726
499958,0.8978999853134155,0.98580002784729
501342,0.8970999717712402,0.9843000173568726
501606,0.8959000110626221,0.9855999946594238
502151,0.8978999853134155,0.9850000143051147
502170,0.8970999717712402,0.9836000204086304
503280,0.8988999724388123,0.9861000180244446
503341,0.8962000012397766,0.9842000007629395
503782,0.8970999717712402,0.9833999872207642
504928,0.8977000117301941,0.9850999712944031
505166,0.8978999853134155,0.9847000241279602
505330,0.8974000215530396,0.9837999939918518
505661,0.8981999754905701,0.9842000007629395
506857,0.8973000049591064,0.9850999712944031
507229,0.8986999988555908,0.9839000105857849
507324,0.8952999711036682,0.9839000105857849
507972,0.8985000252723694,0.9846000075340271
508522,0.8988999724388123,0.9853000044822693
508803,0.8981000185012817,0.984000027179718
509318,0.8945000171661377,0.9848999977111816
510213,0.8984000086784363,0.9858999848365784
510375,0.8986999988555908,0.9840999841690063
511313,0.8989999890327454,0.9842000007629395
511482,0.8967000246047974,0.9846000075340271
512101,0.8996999859809875,0.9855999946594238
512399,0.8978999853134155,0.984499990940094
513516,0.8971999883651733,0.9847999811172485
513984,0.8999000191688538,0.984000027179718
513995,0.8988000154495239,0.9851999878883362
514365,0.8974000215530396,0.9847999811172485
515513,0.8973000049591064,0.9847999811172485
515533,0.8984000086784363,0.9842000007629395
515676,0.8984000086784363,0.9860000014305115
517081,0.8984000086784363,0.984499990940094
517375,0.8988000154495239,0.9858999848365784
517516,0.8984000086784363,0.9846000075340271
517611,0.8985999822616577,0.9846000075340271
518654,0.8989999890327454,0.9846000075340271
519079,0.8981999754905701,0.98580002784729
519508,0.8998000025749207,0.9837999939918518
520218,0.8984000086784363,0.9840999841690063
520778,0.8985000252723694,0.9866999983787537
521686,0.8985999822616577,0.9847000241279602
521975,0.8992999792098999,0.984000027179718
522458,0.8991000056266785,0.9855999946594238
523887,0.8986999988555908,0.9848999977111816
524373,0.8996000289916992,0.9851999878883362
524447,0.8977000117301941,0.9843000173568726
525880,0.8978999853134155,0.9851999878883362
526532,0.8982999920845032,0.984000027179718
526724,0.8984000086784363,0.9855999946594238
527889,0.8988000154495239,0.9857000112533569
528618,0.8992000222206116,0.984000027179718
528884,0.8999999761581421,0.9861000180244446
529884,0.8978000283241272,0.9855999946594238
530921,0.8992000222206116,0.984000027179718
531287,0.8974000215530396,0.9861000180244446
531886,0.8996999859809875,0.9855999946594238
532986,0.8981999754905701,0.9836000204086304
533414,0.8982999920845032,0.9853000044822693
534076,0.8982999920845032,0.9847999811172485
535049,0.8989999890327454,0.9840999841690063
535531,0.8995000123977661,0.9861999750137329
536280,0.8985000252723694,0.9847000241279602
538289,0.8998000025749207,0.9843999743461609
540296,0.8988000154495239,0.9847000241279602
542312,0.8996000289916992,0.9854000210762024
544318,0.8988000154495239,0.9846000075340271
546314,0.8996999859809875,0.9846000075340271
548307,0.8991000056266785,0.9851999878883362
550299,0.8999999761581421,0.9850999712944031
552287,0.899399995803833,0.9850999712944031
554286,0.8999999761581421,0.9853000044822693
