step,top_1_accuracy,top_3_accuracy
353167,0.8665000200271606,0.9776999950408936
354095,0.8585000038146973,0.9742000102996826
354227,0.864799976348877,0.9789999723434448
354858,0.8641999959945679,0.9768000245094299
355291,0.8557000160217285,0.9753000140190125
355869,0.8582000136375427,0.9728999733924866
356006,0.8658000230789185,0.9800000190734863
356720,0.853600025177002,0.9718999862670898
357219,0.8657000064849854,0.9760000109672546
357853,0.8650000095367432,0.9765999913215637
357871,0.8615000247955322,0.975600004196167
358601,0.8593000173568726,0.9758999943733215
359335,0.8654000163078308,0.9771000146865845
359638,0.8673999905586243,0.9760000109672546
359846,0.8730999827384949,0.9796000123023987
360478,0.8712000250816345,0.9785000085830688
361325,0.8647000193595886,0.9764999747276306
361409,0.8598999977111816,0.9757999777793884
362137,0.8722000122070312,0.9779999852180481
362388,0.8616999983787537,0.974399983882904
363237,0.8585000038146973,0.974399983882904
363793,0.8664000034332275,0.9768000245094299
364230,0.8675000071525574,0.980400025844574
364271,0.8716999888420105,0.9779999852180481
365175,0.8665000200271606,0.975600004196167
366022,0.8633999824523926,0.9772999882698059
366380,0.8672999739646912,0.9768000245094299
366633,0.8632000088691711,0.978600025177002
367088,0.8701000213623047,0.9782999753952026
368244,0.859499990940094,0.9746000170707703
368492,0.8734999895095825,0.9778000116348267
368938,0.8725000023841858,0.9811999797821045
368993,0.870199978351593,0.9763000011444092
370446,0.8698999881744385,0.9775000214576721
370730,0.8543000221252441,0.9750000238418579
370779,0.8722000122070312,0.9797000288963318
370921,0.8560000061988831,0.9750000238418579
372465,0.8755000233650208,0.9807999730110168
372997,0.857699990272522,0.9760000109672546
373033,0.8690999746322632,0.9776999950408936
373170,0.8701000213623047,0.9779999852180481
374132,0.8766999840736389,0.9825000166893005
375267,0.8641999959945679,0.9782000184059143
375299,0.8618000149726868,0.9749000072479248
375305,0.8715999722480774,0.979200005531311
375797,0.8741999864578247,0.9803000092506409
377303,0.8684999942779541,0.9760000109672546
377331,0.8672000169754028,0.9779000282287598
377451,0.8795999884605408,0.9822999835014343
377853,0.8582000136375427,0.977400004863739
379115,0.8738999962806702,0.9793000221252441
379116,0.8726999759674072,0.9807000160217285
380007,0.8636000156402588,0.9764999747276306
380072,0.8565000295639038,0.9742000102996826
380760,0.8815000057220459,0.9810000061988831
380924,0.8632000088691711,0.9785000085830688
382307,0.8693000078201294,0.9764000177383423
382405,0.8810999989509583,0.9807999730110168
382645,0.8677999973297119,0.9772999882698059
382727,0.8658000230789185,0.9764000177383423
384062,0.8826000094413757,0.9815999865531921
384541,0.8756999969482422,0.9803000092506409
384717,0.8640000224113464,0.9767000079154968
385294,0.8729000091552734,0.9797999858856201
385758,0.8841999769210815,0.9829999804496765
386349,0.8712000250816345,0.9757999777793884
387599,0.8658999800682068,0.9750999808311462
387602,0.8845000267028809,0.9817000031471252
387695,0.8730000257492065,0.9785000085830688
388140,0.8745999932289124,0.9775999784469604
389268,0.8848999738693237,0.9833999872207642
389594,0.8715999722480774,0.9781000018119812
389940,0.8751000165939331,0.9794999957084656
390107,0.8755999803543091,0.9811999797821045
391316,0.8835999965667725,0.9825999736785889
391368,0.876800000667572,0.978600025177002
391749,0.8815000057220459,0.9793999791145325
392570,0.875,0.9815999865531921
393191,0.8669999837875366,0.9767000079154968
393212,0.8804000020027161,0.9825000166893005
393543,0.8737999796867371,0.979200005531311
394980,0.8705999851226807,0.9760000109672546
395032,0.8845000267028809,0.9828000068664551
395292,0.8774999976158142,0.9803000092506409
395543,0.8744999766349792,0.979200005531311
396823,0.8647000193595886,0.9775000214576721
396876,0.8858000040054321,0.983299970626831
397726,0.8790000081062317,0.9805999994277954
397745,0.8773999810218811,0.980400025844574
398626,0.8769999742507935,0.979200005531311
398693,0.887499988079071,0.9830999970436096
399834,0.8787000179290771,0.9797999858856201
400143,0.878000020980835,0.9801999926567078
400336,0.8899999856948853,0.9829999804496765
400395,0.876800000667572,0.980400025844574
401623,0.8826000094413757,0.9804999828338623
401964,0.888700008392334,0.9848999977111816
402183,0.8781999945640564,0.9789999723434448
402572,0.8745999932289124,0.9800000190734863
403589,0.8895999789237976,0.9840999841690063
403610,0.8819000124931335,0.9814000129699707
403992,0.8776000142097473,0.9796000123023987
405175,0.8787999749183655,0.9803000092506409
405236,0.8855999708175659,0.9836999773979187
405590,0.8794999718666077,0.9805999994277954
405776,0.8776999711990356,0.9807999730110168
406862,0.8895999789237976,0.9830999970436096
407375,0.8723000288009644,0.9786999821662903
407747,0.8734999895095825,0.9786999821662903
407815,0.8758000135421753,0.9803000092506409
408488,0.8863999843597412,0.9840999841690063
409141,0.8791999816894531,0.978600025177002
409814,0.8817999958992004,0.9797000288963318
409969,0.8784999847412109,0.9794999957084656
410120,0.8889999985694885,0.9843999743461609
410935,0.8822000026702881,0.9797999858856201
411750,0.8920999765396118,0.9839000105857849
411778,0.8837000131607056,0.9818000197410583
412725,0.8823000192642212,0.9807999730110168
412908,0.8794000148773193,0.9797999858856201
413380,0.888700008392334,0.9832000136375427
413803,0.8806999921798706,0.9804999828338623
414517,0.883400022983551,0.98089998960495
414676,0.879800021648407,0.9797999858856201
415012,0.8921999931335449,0.9848999977111816
415820,0.8769999742507935,0.9794999957084656
416309,0.8816999793052673,0.980400025844574
416663,0.8919000029563904,0.9836999773979187
416765,0.8810999989509583,0.9799000024795532
417636,0.8747000098228455,0.9799000024795532
418094,0.8845999836921692,0.9807999730110168
418298,0.8937000036239624,0.9843999743461609
418563,0.8819000124931335,0.9818999767303467
419433,0.8834999799728394,0.9805999994277954
419874,0.8816999793052673,0.9822999835014343
419934,0.8919000029563904,0.9843999743461609
420339,0.8787999749183655,0.978600025177002
421245,0.8810999989509583,0.9807000160217285
421565,0.891700029373169,0.9847000241279602
421656,0.8884000182151794,0.9817000031471252
422127,0.8830000162124634,0.9807999730110168
423018,0.878600001335144,0.9810000061988831
423194,0.8938000202178955,0.9843999743461609
423435,0.88919997215271,0.9814000129699707
423897,0.878600001335144,0.9817000031471252
424796,0.8891000151634216,0.9825000166893005
425026,0.8925999999046326,0.9854999780654907
425227,0.8884999752044678,0.9812999963760376
425671,0.8841999769210815,0.9811000227928162
426578,0.8845000267028809,0.98089998960495
426651,0.894599974155426,0.9854999780654907
427009,0.8899999856948853,0.9805999994277954
427436,0.8852999806404114,0.9807999730110168
428283,0.8956000208854675,0.9853000044822693
428360,0.8844000101089478,0.9812999963760376
428785,0.8863999843597412,0.9800000190734863
429200,0.8812999725341797,0.9815000295639038
429919,0.8962000012397766,0.9843000173568726
430121,0.8852999806404114,0.9818999767303467
430575,0.8870000243186951,0.9807999730110168
430963,0.8805000185966492,0.982200026512146
431566,0.8952000141143799,0.9847999811172485
431905,0.8866999745368958,0.9822999835014343
432358,0.8909000158309937,0.9810000061988831
432722,0.887499988079071,0.9822999835014343
433188,0.8967000246047974,0.98580002784729
433676,0.8847000002861023,0.9812999963760376
434331,0.8920999765396118,0.9814000129699707
434493,0.8860999941825867,0.9824000000953674
434817,0.8967000246047974,0.9860000014305115
435451,0.8841999769210815,0.9825999736785889
436120,0.8910999894142151,0.9825000166893005
436255,0.8845000267028809,0.9815000295639038
436449,0.8938000202178955,0.9854000210762024
437223,0.883400022983551,0.983299970626831
437920,0.8912000060081482,0.9814000129699707
438019,0.8899999856948853,0.9818999767303467
438088,0.8977000117301941,0.9858999848365784
438999,0.8866000175476074,0.9812999963760376
439721,0.8895000219345093,0.9818999767303467
439733,0.8974000215530396,0.9846000075340271
439788,0.8888000249862671,0.9821000099182129
440774,0.8881000280380249,0.982699990272522
441363,0.8970000147819519,0.9850999712944031
441506,0.8901000022888184,0.9817000031471252
441554,0.8884999752044678,0.9815999865531921
442553,0.8881000280380249,0.9821000099182129
443012,0.8981000185012817,0.9850999712944031
443298,0.8920000195503235,0.9811000227928162
443316,0.8817999958992004,0.9814000129699707
444527,0.8883000016212463,0.9833999872207642
444638,0.8996000289916992,0.9855999946594238
445090,0.8931000232696533,0.9828000068664551
445102,0.8902999758720398,0.9836999773979187
446271,0.8985999822616577,0.9858999848365784
446302,0.8913999795913696,0.9828000068664551
446885,0.8927000164985657,0.9815000295639038
447060,0.8881999850273132,0.9839000105857849
447911,0.8996999859809875,0.9851999878883362
448083,0.8907999992370605,0.9832000136375427
448676,0.891700029373169,0.9836999773979187
448834,0.8866000175476074,0.9829999804496765
449548,0.8991000056266785,0.9854999780654907
449861,0.8902000188827515,0.9839000105857849
450476,0.897599995136261,0.9837999939918518
450610,0.8859000205993652,0.9822999835014343
451173,0.8992000222206116,0.9850000143051147
451650,0.8934999704360962,0.9829999804496765
452267,0.8962000012397766,0.9818999767303467
452380,0.8914999961853027,0.9830999970436096
452802,0.899399995803833,0.9865000247955322
453421,0.892300009727478,0.9815000295639038
454063,0.8949000239372253,0.9818000197410583
454163,0.8924999833106995,0.9836999773979187
454465,0.8995000123977661,0.9860000014305115
455203,0.8944000005722046,0.9840999841690063
455854,0.8977000117301941,0.984000027179718
455923,0.8920000195503235,0.9829999804496765
456096,0.8991000056266785,0.9855999946594238
456978,0.8950999975204468,0.9825999736785889
457642,0.8953999876976013,0.9815999865531921
457683,0.8927000164985657,0.9832000136375427
457915,0.8989999890327454,0.986299991607666
458760,0.8935999870300293,0.9835000038146973
459429,0.8974999785423279,0.9835000038146973
459464,0.8935999870300293,0.9825999736785889
459541,0.9002000093460083,0.9860000014305115
460536,0.8944000005722046,0.9837999939918518
461178,0.9006999731063843,0.9861999750137329
461226,0.8974000215530396,0.9829000234603882
461241,0.8938000202178955,0.9825999736785889
462313,0.8942000269889832,0.9840999841690063
462996,0.9010999798774719,0.9850999712944031
463024,0.894599974155426,0.982450008392334
464084,0.8939999938011169,0.9836000204086304
464804,0.892300009727478,0.9828000068664551
464842,0.8978000283241272,0.9836999773979187
465144,0.9002000093460083,0.98580002784729
465863,0.8959000110626221,0.9832000136375427
466575,0.89410001039505,0.982699990272522
466847,0.8971999883651733,0.983299970626831
467328,0.900600016117096,0.98580002784729
467627,0.8949000239372253,0.9833999872207642
468348,0.8970000147819519,0.982699990272522
468641,0.8960999846458435,0.9830999970436096
469099,0.9010999798774719,0.9861000180244446
469401,0.8956999778747559,0.9836000204086304
470118,0.8966000080108643,0.9835000038146973
470440,0.8974999785423279,0.9829000234603882
471070,0.9010000228881836,0.9861999750137329
471174,0.8956000208854675,0.9836999773979187
471885,0.8966000080108643,0.9836000204086304
472416,0.897599995136261,0.9828000068664551
472824,0.9004999995231628,0.9860000014305115
472955,0.8988000154495239,0.9836000204086304
473652,0.8967000246047974,0.9840999841690063
474382,0.8977000117301941,0.9829999804496765
474604,0.9013000130653381,0.9854999780654907
474717,0.8977000117301941,0.9835000038146973
475418,0.8967999815940857,0.9836999773979187
476396,0.9009000062942505,0.9854999780654907
476488,0.8963000178337097,0.9829999804496765
476525,0.8985000252723694,0.9833999872207642
477218,0.8978000283241272,0.9833999872207642
478226,0.8999000191688538,0.9860000014305115
478442,0.8968999981880188,0.9836000204086304
478647,0.8996999859809875,0.9833999872207642
479010,0.8977000117301941,0.9835000038146973
480001,0.9010000228881836,0.9858999848365784
480211,0.8991000056266785,0.9839000105857849
480460,0.8999000191688538,0.9839000105857849
481789,0.9014999866485596,0.9860000014305115
481916,0.8977000117301941,0.9833999872207642
481989,0.8985999822616577,0.9839000105857849
482254,0.8992000222206116,0.9830999970436096
483970,0.8985999822616577,0.9832000136375427
484048,0.8991000056266785,0.9833999872207642
484633,0.8982999920845032,0.9842000007629395
485842,0.8996999859809875,0.9837999939918518
486540,0.8981999754905701,0.9832000136375427
487566,0.8988999724388123,0.9843000173568726
487649,0.8995000123977661,0.983299970626831
488990,0.8981999754905701,0.9835000038146973
489432,0.9000999927520752,0.9830999970436096
490176,0.8985000252723694,0.9843999743461609
491239,0.8996999859809875,0.9830999970436096
491549,0.8982999920845032,0.9835000038146973
492663,0.8971999883651733,0.9843999743461609
493039,0.9004999995231628,0.9835000038146973
493896,0.8980000019073486,0.9842000007629395
494865,0.8999000191688538,0.9836999773979187
495036,0.8985999822616577,0.984499990940094
496275,0.8986999988555908,0.9829999804496765
496664,0.900600016117096,0.9836000204086304
497211,0.8981999754905701,0.9846000075340271
498470,0.9003000259399414,0.9836000204086304
498674,0.8967999815940857,0.9829000234603882
499372,0.8970000147819519,0.9847000241279602
500453,0.9003000259399414,0.9830999970436096
501364,0.8996999859809875,0.984000027179718
501525,0.9003999829292297,0.9847999811172485
502258,0.9002000093460083,0.9830999970436096
503671,0.899399995803833,0.984499990940094
503768,0.8985999822616577,0.9836000204086304
504078,0.901199996471405,0.9835000038146973
505877,0.8982999920845032,0.9847000241279602
505888,0.8999000191688538,0.9843000173568726
506205,0.8991000056266785,0.9839000105857849
507892,0.900600016117096,0.9828000068664551
508278,0.8978000283241272,0.9851999878883362
508695,0.8981000185012817,0.9840999841690063
510490,0.8992000222206116,0.9850999712944031
511161,0.8991000056266785,0.9839000105857849
512721,0.9002000093460083,0.9843000173568726
513810,0.8986999988555908,0.9837999939918518
514928,0.8985999822616577,0.9853000044822693
515980,0.8988000154495239,0.9832000136375427
517335,0.8991000056266785,0.9847000241279602
518335,0.8995000123977661,0.9840999841690063
519541,0.9002000093460083,0.9847000241279602
520527,0.899399995803833,0.984000027179718
521768,0.8986999988555908,0.9850000143051147
522711,0.8991000056266785,0.984000027179718
524171,0.8999000191688538,0.9847999811172485
526375,0.8998000025749207,0.9847000241279602
528877,0.8991000056266785,0.9851999878883362
