2024-10-03 16:48:40,284 - my_logger - DEBUG - Rank 13: R0 :t0, hTrue; R1 :t0, hTrue; R2 :t0, hTrue; R3 :t0, hTrue; R4 :t0, hTrue; R5 :t0, hTrue; R6 :t0, hTrue; R7 :t0, hTrue; R8 :t0, hTrue; R9 :t2, hTrue; R10 :t0, hTrue; R11 :t0, hTrue; R12 :t0, hTrue; R13 :t1, hTrue; R14 :t0, hTrue; R15 :t0, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:52:38,894 - my_logger - DEBUG - Rank 13: R0 :t1396, hTrue; R1 :t1322, hTrue; R2 :t1322, hTrue; R3 :t1581, hTrue; R4 :t1692, hTrue; R5 :t1729, hTrue; R6 :t1618, hTrue; R7 :t2469, hTrue; R8 :t2395, hTrue; R9 :t2543, hTrue; R10 :t2469, hTrue; R11 :t2580, hTrue; R12 :t2210, hTrue; R13 :t4901, hTrue; R14 :t2493, hTrue; R15 :t2210, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:52:41,305 - my_logger - DEBUG - Rank 13: R0 :t1396, hTrue; R1 :t1322, hTrue; R2 :t1322, hTrue; R3 :t1605, hTrue; R4 :t1692, hTrue; R5 :t1729, hTrue; R6 :t1618, hTrue; R7 :t2493, hTrue; R8 :t2432, hTrue; R9 :t2543, hTrue; R10 :t2506, hTrue; R11 :t2580, hTrue; R12 :t2210, hTrue; R13 :t4950, hTrue; R14 :t2506, hTrue; R15 :t2247, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:52:43,707 - my_logger - DEBUG - Rank 13: R0 :t1433, hTrue; R1 :t1322, hTrue; R2 :t1346, hTrue; R3 :t1618, hTrue; R4 :t1729, hTrue; R5 :t1766, hTrue; R6 :t1655, hTrue; R7 :t2506, hTrue; R8 :t2469, hTrue; R9 :t2580, hTrue; R10 :t2543, hTrue; R11 :t2617, hTrue; R12 :t2210, hTrue; R13 :t4999, hTrue; R14 :t2506, hTrue; R15 :t2247, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:52:46,115 - my_logger - DEBUG - Rank 13: R0 :t1433, hTrue; R1 :t1346, hTrue; R2 :t1359, hTrue; R3 :t1618, hTrue; R4 :t1729, hTrue; R5 :t1766, hTrue; R6 :t1655, hTrue; R7 :t2543, hTrue; R8 :t2469, hTrue; R9 :t2604, hTrue; R10 :t2580, hTrue; R11 :t2654, hTrue; R12 :t2247, hTrue; R13 :t5048, hTrue; R14 :t2543, hTrue; R15 :t2284, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:52:48,517 - my_logger - DEBUG - Rank 13: R0 :t1457, hTrue; R1 :t1346, hTrue; R2 :t1383, hTrue; R3 :t1642, hTrue; R4 :t1766, hTrue; R5 :t1790, hTrue; R6 :t1679, hTrue; R7 :t2580, hTrue; R8 :t2506, hTrue; R9 :t2617, hTrue; R10 :t2580, hTrue; R11 :t2654, hTrue; R12 :t2247, hTrue; R13 :t5097, hTrue; R14 :t2543, hTrue; R15 :t2284, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:52:50,924 - my_logger - DEBUG - Rank 13: R0 :t1457, hTrue; R1 :t1359, hTrue; R2 :t1396, hTrue; R3 :t1655, hTrue; R4 :t1766, hTrue; R5 :t1803, hTrue; R6 :t1692, hTrue; R7 :t2580, hTrue; R8 :t2506, hTrue; R9 :t2641, hTrue; R10 :t2617, hTrue; R11 :t2691, hTrue; R12 :t2284, hTrue; R13 :t5146, hTrue; R14 :t2567, hTrue; R15 :t2321, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:52:53,356 - my_logger - DEBUG - Rank 13: R0 :t1470, hTrue; R1 :t1359, hTrue; R2 :t1420, hTrue; R3 :t1655, hTrue; R4 :t1766, hTrue; R5 :t1827, hTrue; R6 :t1692, hTrue; R7 :t2617, hTrue; R8 :t2543, hTrue; R9 :t2654, hTrue; R10 :t2617, hTrue; R11 :t2691, hTrue; R12 :t2284, hTrue; R13 :t5195, hTrue; R14 :t2580, hTrue; R15 :t2321, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:52:55,782 - my_logger - DEBUG - Rank 13: R0 :t1470, hTrue; R1 :t1359, hTrue; R2 :t1433, hTrue; R3 :t1679, hTrue; R4 :t1803, hTrue; R5 :t1840, hTrue; R6 :t1716, hTrue; R7 :t2617, hTrue; R8 :t2543, hTrue; R9 :t2691, hTrue; R10 :t2654, hTrue; R11 :t2728, hTrue; R12 :t2321, hTrue; R13 :t5244, hTrue; R14 :t2580, hTrue; R15 :t2358, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:52:58,190 - my_logger - DEBUG - Rank 13: R0 :t1470, hTrue; R1 :t1396, hTrue; R2 :t1457, hTrue; R3 :t1692, hTrue; R4 :t1803, hTrue; R5 :t1840, hTrue; R6 :t1729, hTrue; R7 :t2654, hTrue; R8 :t2580, hTrue; R9 :t2691, hTrue; R10 :t2691, hTrue; R11 :t2728, hTrue; R12 :t2321, hTrue; R13 :t5293, hTrue; R14 :t2617, hTrue; R15 :t2358, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:00,611 - my_logger - DEBUG - Rank 13: R0 :t1507, hTrue; R1 :t1396, hTrue; R2 :t1470, hTrue; R3 :t1692, hTrue; R4 :t1840, hTrue; R5 :t1877, hTrue; R6 :t1729, hTrue; R7 :t2654, hTrue; R8 :t2604, hTrue; R9 :t2728, hTrue; R10 :t2691, hTrue; R11 :t2765, hTrue; R12 :t2358, hTrue; R13 :t5342, hTrue; R14 :t2617, hTrue; R15 :t2395, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:03,010 - my_logger - DEBUG - Rank 13: R0 :t1507, hTrue; R1 :t1396, hTrue; R2 :t1470, hTrue; R3 :t1729, hTrue; R4 :t1840, hTrue; R5 :t1877, hTrue; R6 :t1766, hTrue; R7 :t2691, hTrue; R8 :t2617, hTrue; R9 :t2731, hTrue; R10 :t2728, hTrue; R11 :t2765, hTrue; R12 :t2358, hTrue; R13 :t5391, hTrue; R14 :t2654, hTrue; R15 :t2395, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:05,419 - my_logger - DEBUG - Rank 13: R0 :t1507, hTrue; R1 :t1396, hTrue; R2 :t1507, hTrue; R3 :t1729, hTrue; R4 :t1840, hTrue; R5 :t1877, hTrue; R6 :t1766, hTrue; R7 :t2691, hTrue; R8 :t2617, hTrue; R9 :t2765, hTrue; R10 :t2728, hTrue; R11 :t2802, hTrue; R12 :t2395, hTrue; R13 :t5440, hTrue; R14 :t2654, hTrue; R15 :t2432, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:07,818 - my_logger - DEBUG - Rank 13: R0 :t1507, hTrue; R1 :t1396, hTrue; R2 :t1507, hTrue; R3 :t1729, hTrue; R4 :t1864, hTrue; R5 :t1914, hTrue; R6 :t1766, hTrue; R7 :t2728, hTrue; R8 :t2654, hTrue; R9 :t2768, hTrue; R10 :t2765, hTrue; R11 :t2802, hTrue; R12 :t2395, hTrue; R13 :t5489, hTrue; R14 :t2691, hTrue; R15 :t2432, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:10,245 - my_logger - DEBUG - Rank 13: R0 :t1531, hTrue; R1 :t1420, hTrue; R2 :t1531, hTrue; R3 :t1766, hTrue; R4 :t1877, hTrue; R5 :t1938, hTrue; R6 :t1803, hTrue; R7 :t2728, hTrue; R8 :t2691, hTrue; R9 :t2802, hTrue; R10 :t2802, hTrue; R11 :t2839, hTrue; R12 :t2432, hTrue; R13 :t5538, hTrue; R14 :t2691, hTrue; R15 :t2469, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:12,644 - my_logger - DEBUG - Rank 13: R0 :t1544, hTrue; R1 :t1433, hTrue; R2 :t1544, hTrue; R3 :t1766, hTrue; R4 :t1914, hTrue; R5 :t1951, hTrue; R6 :t1803, hTrue; R7 :t2765, hTrue; R8 :t2691, hTrue; R9 :t2839, hTrue; R10 :t2802, hTrue; R11 :t2839, hTrue; R12 :t2432, hTrue; R13 :t5587, hTrue; R14 :t2728, hTrue; R15 :t2469, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:15,021 - my_logger - DEBUG - Rank 13: R0 :t1544, hTrue; R1 :t1433, hTrue; R2 :t1544, hTrue; R3 :t1766, hTrue; R4 :t1914, hTrue; R5 :t1951, hTrue; R6 :t1827, hTrue; R7 :t2765, hTrue; R8 :t2691, hTrue; R9 :t2839, hTrue; R10 :t2802, hTrue; R11 :t2863, hTrue; R12 :t2456, hTrue; R13 :t5636, hTrue; R14 :t2728, hTrue; R15 :t2493, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:17,444 - my_logger - DEBUG - Rank 13: R0 :t1544, hTrue; R1 :t1433, hTrue; R2 :t1544, hTrue; R3 :t1790, hTrue; R4 :t1914, hTrue; R5 :t1975, hTrue; R6 :t1840, hTrue; R7 :t2765, hTrue; R8 :t2728, hTrue; R9 :t2876, hTrue; R10 :t2839, hTrue; R11 :t2876, hTrue; R12 :t2469, hTrue; R13 :t5685, hTrue; R14 :t2728, hTrue; R15 :t2506, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:19,853 - my_logger - DEBUG - Rank 13: R0 :t1544, hTrue; R1 :t1470, hTrue; R2 :t1544, hTrue; R3 :t1803, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1840, hTrue; R7 :t2802, hTrue; R8 :t2728, hTrue; R9 :t2876, hTrue; R10 :t2839, hTrue; R11 :t2876, hTrue; R12 :t2506, hTrue; R13 :t5734, hTrue; R14 :t2765, hTrue; R15 :t2506, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:22,253 - my_logger - DEBUG - Rank 13: R0 :t1568, hTrue; R1 :t1494, hTrue; R2 :t1544, hTrue; R3 :t1803, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1840, hTrue; R7 :t2802, hTrue; R8 :t2752, hTrue; R9 :t2900, hTrue; R10 :t2876, hTrue; R11 :t2913, hTrue; R12 :t2506, hTrue; R13 :t5783, hTrue; R14 :t2765, hTrue; R15 :t2543, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:24,670 - my_logger - DEBUG - Rank 13: R0 :t1581, hTrue; R1 :t1507, hTrue; R2 :t1581, hTrue; R3 :t1840, hTrue; R4 :t1951, hTrue; R5 :t2025, hTrue; R6 :t1877, hTrue; R7 :t2839, hTrue; R8 :t2765, hTrue; R9 :t2913, hTrue; R10 :t2876, hTrue; R11 :t2937, hTrue; R12 :t2543, hTrue; R13 :t5832, hTrue; R14 :t2802, hTrue; R15 :t2543, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:27,059 - my_logger - DEBUG - Rank 13: R0 :t1581, hTrue; R1 :t1544, hTrue; R2 :t1581, hTrue; R3 :t1840, hTrue; R4 :t1951, hTrue; R5 :t2025, hTrue; R6 :t1877, hTrue; R7 :t2839, hTrue; R8 :t2802, hTrue; R9 :t2916, hTrue; R10 :t2913, hTrue; R11 :t2950, hTrue; R12 :t2543, hTrue; R13 :t5881, hTrue; R14 :t2802, hTrue; R15 :t2580, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:29,475 - my_logger - DEBUG - Rank 13: R0 :t1581, hTrue; R1 :t1581, hTrue; R2 :t1581, hTrue; R3 :t1864, hTrue; R4 :t1988, hTrue; R5 :t2062, hTrue; R6 :t1914, hTrue; R7 :t2876, hTrue; R8 :t2802, hTrue; R9 :t2950, hTrue; R10 :t2913, hTrue; R11 :t2950, hTrue; R12 :t2543, hTrue; R13 :t5930, hTrue; R14 :t2802, hTrue; R15 :t2580, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:31,908 - my_logger - DEBUG - Rank 13: R0 :t1605, hTrue; R1 :t1618, hTrue; R2 :t1581, hTrue; R3 :t1877, hTrue; R4 :t1988, hTrue; R5 :t2062, hTrue; R6 :t1914, hTrue; R7 :t2876, hTrue; R8 :t2839, hTrue; R9 :t2950, hTrue; R10 :t2950, hTrue; R11 :t2987, hTrue; R12 :t2580, hTrue; R13 :t5979, hTrue; R14 :t2839, hTrue; R15 :t2580, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:34,308 - my_logger - DEBUG - Rank 13: R0 :t1618, hTrue; R1 :t1618, hTrue; R2 :t1618, hTrue; R3 :t1901, hTrue; R4 :t2012, hTrue; R5 :t2086, hTrue; R6 :t1938, hTrue; R7 :t2913, hTrue; R8 :t2839, hTrue; R9 :t2987, hTrue; R10 :t2950, hTrue; R11 :t2987, hTrue; R12 :t2580, hTrue; R13 :t6028, hTrue; R14 :t2839, hTrue; R15 :t2617, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:36,712 - my_logger - DEBUG - Rank 13: R0 :t1618, hTrue; R1 :t1655, hTrue; R2 :t1618, hTrue; R3 :t1914, hTrue; R4 :t2025, hTrue; R5 :t2099, hTrue; R6 :t1951, hTrue; R7 :t2950, hTrue; R8 :t2876, hTrue; R9 :t3024, hTrue; R10 :t2987, hTrue; R11 :t3024, hTrue; R12 :t2617, hTrue; R13 :t6077, hTrue; R14 :t2913, hTrue; R15 :t2654, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:39,132 - my_logger - DEBUG - Rank 13: R0 :t1655, hTrue; R1 :t1655, hTrue; R2 :t1655, hTrue; R3 :t1951, hTrue; R4 :t2062, hTrue; R5 :t2136, hTrue; R6 :t1988, hTrue; R7 :t2950, hTrue; R8 :t2876, hTrue; R9 :t3027, hTrue; R10 :t2987, hTrue; R11 :t3024, hTrue; R12 :t2641, hTrue; R13 :t6126, hTrue; R14 :t2913, hTrue; R15 :t2654, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:41,543 - my_logger - DEBUG - Rank 13: R0 :t1655, hTrue; R1 :t1655, hTrue; R2 :t1655, hTrue; R3 :t1951, hTrue; R4 :t2062, hTrue; R5 :t2136, hTrue; R6 :t1988, hTrue; R7 :t2987, hTrue; R8 :t2913, hTrue; R9 :t3061, hTrue; R10 :t3024, hTrue; R11 :t3061, hTrue; R12 :t2654, hTrue; R13 :t6175, hTrue; R14 :t2950, hTrue; R15 :t2691, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:43,939 - my_logger - DEBUG - Rank 13: R0 :t1692, hTrue; R1 :t1655, hTrue; R2 :t1655, hTrue; R3 :t1951, hTrue; R4 :t2099, hTrue; R5 :t2136, hTrue; R6 :t1988, hTrue; R7 :t2987, hTrue; R8 :t2913, hTrue; R9 :t3064, hTrue; R10 :t3024, hTrue; R11 :t3061, hTrue; R12 :t2654, hTrue; R13 :t6224, hTrue; R14 :t2950, hTrue; R15 :t2691, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:46,368 - my_logger - DEBUG - Rank 13: R0 :t1692, hTrue; R1 :t1679, hTrue; R2 :t1679, hTrue; R3 :t1988, hTrue; R4 :t2099, hTrue; R5 :t2173, hTrue; R6 :t2012, hTrue; R7 :t3011, hTrue; R8 :t2950, hTrue; R9 :t3098, hTrue; R10 :t3061, hTrue; R11 :t3098, hTrue; R12 :t2691, hTrue; R13 :t6273, hTrue; R14 :t2974, hTrue; R15 :t2691, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:48,757 - my_logger - DEBUG - Rank 13: R0 :t1692, hTrue; R1 :t1692, hTrue; R2 :t1692, hTrue; R3 :t1988, hTrue; R4 :t2099, hTrue; R5 :t2173, hTrue; R6 :t2025, hTrue; R7 :t3024, hTrue; R8 :t2950, hTrue; R9 :t3098, hTrue; R10 :t3061, hTrue; R11 :t3098, hTrue; R12 :t2691, hTrue; R13 :t6322, hTrue; R14 :t2987, hTrue; R15 :t2728, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:51,156 - my_logger - DEBUG - Rank 13: R0 :t1729, hTrue; R1 :t1692, hTrue; R2 :t1692, hTrue; R3 :t2025, hTrue; R4 :t2136, hTrue; R5 :t2210, hTrue; R6 :t2049, hTrue; R7 :t3061, hTrue; R8 :t2987, hTrue; R9 :t3135, hTrue; R10 :t3098, hTrue; R11 :t3135, hTrue; R12 :t2728, hTrue; R13 :t6371, hTrue; R14 :t3011, hTrue; R15 :t2728, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:53,566 - my_logger - DEBUG - Rank 13: R0 :t1766, hTrue; R1 :t1692, hTrue; R2 :t1692, hTrue; R3 :t2025, hTrue; R4 :t2136, hTrue; R5 :t2210, hTrue; R6 :t2062, hTrue; R7 :t3061, hTrue; R8 :t2987, hTrue; R9 :t3135, hTrue; R10 :t3098, hTrue; R11 :t3135, hTrue; R12 :t2728, hTrue; R13 :t6420, hTrue; R14 :t3024, hTrue; R15 :t2765, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:55,989 - my_logger - DEBUG - Rank 13: R0 :t1766, hTrue; R1 :t1692, hTrue; R2 :t1692, hTrue; R3 :t2049, hTrue; R4 :t2173, hTrue; R5 :t2247, hTrue; R6 :t2099, hTrue; R7 :t3135, hTrue; R8 :t3024, hTrue; R9 :t3172, hTrue; R10 :t3172, hTrue; R11 :t3172, hTrue; R12 :t2802, hTrue; R13 :t6469, hTrue; R14 :t3098, hTrue; R15 :t2839, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:53:58,389 - my_logger - DEBUG - Rank 13: R0 :t1803, hTrue; R1 :t1729, hTrue; R2 :t1729, hTrue; R3 :t2062, hTrue; R4 :t2173, hTrue; R5 :t2247, hTrue; R6 :t2099, hTrue; R7 :t3135, hTrue; R8 :t3061, hTrue; R9 :t3209, hTrue; R10 :t3172, hTrue; R11 :t3209, hTrue; R12 :t2802, hTrue; R13 :t6518, hTrue; R14 :t3122, hTrue; R15 :t2839, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:00,821 - my_logger - DEBUG - Rank 13: R0 :t1803, hTrue; R1 :t1729, hTrue; R2 :t1729, hTrue; R3 :t2086, hTrue; R4 :t2173, hTrue; R5 :t2271, hTrue; R6 :t2123, hTrue; R7 :t3172, hTrue; R8 :t3085, hTrue; R9 :t3246, hTrue; R10 :t3209, hTrue; R11 :t3246, hTrue; R12 :t2839, hTrue; R13 :t6567, hTrue; R14 :t3172, hTrue; R15 :t2876, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:03,236 - my_logger - DEBUG - Rank 13: R0 :t1840, hTrue; R1 :t1753, hTrue; R2 :t1766, hTrue; R3 :t2099, hTrue; R4 :t2210, hTrue; R5 :t2284, hTrue; R6 :t2136, hTrue; R7 :t3196, hTrue; R8 :t3098, hTrue; R9 :t3249, hTrue; R10 :t3209, hTrue; R11 :t3283, hTrue; R12 :t2876, hTrue; R13 :t6616, hTrue; R14 :t3172, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:05,655 - my_logger - DEBUG - Rank 13: R0 :t1877, hTrue; R1 :t1766, hTrue; R2 :t1766, hTrue; R3 :t2123, hTrue; R4 :t2234, hTrue; R5 :t2308, hTrue; R6 :t2160, hTrue; R7 :t3233, hTrue; R8 :t3122, hTrue; R9 :t3283, hTrue; R10 :t3246, hTrue; R11 :t3283, hTrue; R12 :t2876, hTrue; R13 :t6665, hTrue; R14 :t3209, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:08,084 - my_logger - DEBUG - Rank 13: R0 :t1914, hTrue; R1 :t1766, hTrue; R2 :t1790, hTrue; R3 :t2136, hTrue; R4 :t2247, hTrue; R5 :t2321, hTrue; R6 :t2173, hTrue; R7 :t3246, hTrue; R8 :t3159, hTrue; R9 :t3320, hTrue; R10 :t3283, hTrue; R11 :t3320, hTrue; R12 :t2913, hTrue; R13 :t6714, hTrue; R14 :t3246, hTrue; R15 :t2950, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:10,496 - my_logger - DEBUG - Rank 13: R0 :t1938, hTrue; R1 :t1766, hTrue; R2 :t1803, hTrue; R3 :t2136, hTrue; R4 :t2247, hTrue; R5 :t2358, hTrue; R6 :t2173, hTrue; R7 :t3283, hTrue; R8 :t3172, hTrue; R9 :t3320, hTrue; R10 :t3283, hTrue; R11 :t3320, hTrue; R12 :t2913, hTrue; R13 :t6763, hTrue; R14 :t3246, hTrue; R15 :t2987, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:12,900 - my_logger - DEBUG - Rank 13: R0 :t1951, hTrue; R1 :t1790, hTrue; R2 :t1803, hTrue; R3 :t2173, hTrue; R4 :t2284, hTrue; R5 :t2358, hTrue; R6 :t2210, hTrue; R7 :t3283, hTrue; R8 :t3209, hTrue; R9 :t3357, hTrue; R10 :t3320, hTrue; R11 :t3357, hTrue; R12 :t2950, hTrue; R13 :t6812, hTrue; R14 :t3283, hTrue; R15 :t2987, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:15,313 - my_logger - DEBUG - Rank 13: R0 :t1975, hTrue; R1 :t1803, hTrue; R2 :t1803, hTrue; R3 :t2173, hTrue; R4 :t2284, hTrue; R5 :t2395, hTrue; R6 :t2210, hTrue; R7 :t3307, hTrue; R8 :t3209, hTrue; R9 :t3357, hTrue; R10 :t3320, hTrue; R11 :t3357, hTrue; R12 :t2950, hTrue; R13 :t6861, hTrue; R14 :t3283, hTrue; R15 :t3024, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:17,722 - my_logger - DEBUG - Rank 13: R0 :t1988, hTrue; R1 :t1803, hTrue; R2 :t1827, hTrue; R3 :t2210, hTrue; R4 :t2321, hTrue; R5 :t2395, hTrue; R6 :t2234, hTrue; R7 :t3320, hTrue; R8 :t3209, hTrue; R9 :t3357, hTrue; R10 :t3357, hTrue; R11 :t3394, hTrue; R12 :t2974, hTrue; R13 :t6910, hTrue; R14 :t3283, hTrue; R15 :t3024, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:20,120 - my_logger - DEBUG - Rank 13: R0 :t2025, hTrue; R1 :t1803, hTrue; R2 :t1840, hTrue; R3 :t2210, hTrue; R4 :t2321, hTrue; R5 :t2395, hTrue; R6 :t2247, hTrue; R7 :t3357, hTrue; R8 :t3246, hTrue; R9 :t3394, hTrue; R10 :t3357, hTrue; R11 :t3394, hTrue; R12 :t2987, hTrue; R13 :t6959, hTrue; R14 :t3320, hTrue; R15 :t3024, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:22,531 - my_logger - DEBUG - Rank 13: R0 :t2025, hTrue; R1 :t1803, hTrue; R2 :t1840, hTrue; R3 :t2210, hTrue; R4 :t2321, hTrue; R5 :t2395, hTrue; R6 :t2247, hTrue; R7 :t3357, hTrue; R8 :t3246, hTrue; R9 :t3394, hTrue; R10 :t3357, hTrue; R11 :t3394, hTrue; R12 :t2987, hTrue; R13 :t7008, hTrue; R14 :t3320, hTrue; R15 :t3061, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:24,955 - my_logger - DEBUG - Rank 13: R0 :t2025, hTrue; R1 :t1840, hTrue; R2 :t1864, hTrue; R3 :t2210, hTrue; R4 :t2345, hTrue; R5 :t2419, hTrue; R6 :t2247, hTrue; R7 :t3394, hTrue; R8 :t3283, hTrue; R9 :t3431, hTrue; R10 :t3394, hTrue; R11 :t3431, hTrue; R12 :t3024, hTrue; R13 :t7057, hTrue; R14 :t3357, hTrue; R15 :t3061, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:27,374 - my_logger - DEBUG - Rank 13: R0 :t2049, hTrue; R1 :t1840, hTrue; R2 :t1877, hTrue; R3 :t2247, hTrue; R4 :t2358, hTrue; R5 :t2432, hTrue; R6 :t2284, hTrue; R7 :t3394, hTrue; R8 :t3283, hTrue; R9 :t3431, hTrue; R10 :t3431, hTrue; R11 :t3431, hTrue; R12 :t3024, hTrue; R13 :t7106, hTrue; R14 :t3357, hTrue; R15 :t3098, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:29,809 - my_logger - DEBUG - Rank 13: R0 :t2062, hTrue; R1 :t1840, hTrue; R2 :t1914, hTrue; R3 :t2247, hTrue; R4 :t2358, hTrue; R5 :t2432, hTrue; R6 :t2284, hTrue; R7 :t3418, hTrue; R8 :t3320, hTrue; R9 :t3468, hTrue; R10 :t3468, hTrue; R11 :t3468, hTrue; R12 :t3027, hTrue; R13 :t7155, hTrue; R14 :t3394, hTrue; R15 :t3098, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 16:54:32,220 - my_logger - DEBUG - Rank 13: R0 :t2062, hTrue; R1 :t1864, hTrue; R2 :t1951, hTrue; R3 :t2271, hTrue; R4 :t2395, hTrue; R5 :t2469, hTrue; R6 :t2321, hTrue; R7 :t3468, hTrue; R8 :t3357, hTrue; R9 :t3471, hTrue; R10 :t3505, hTrue; R11 :t3505, hTrue; R12 :t3135, hTrue; R13 :t7204, hTrue; R14 :t3431, hTrue; R15 :t3135, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
