2024-10-03 17:14:09,444 - my_logger - DEBUG - Rank 12: R0 :t0, hTrue; R1 :t0, hTrue; R2 :t0, hTrue; R3 :t0, hTrue; R4 :t0, hTrue; R5 :t0, hTrue; R6 :t0, hTrue; R7 :t0, hTrue; R8 :t0, hTrue; R9 :t0, hTrue; R10 :t0, hTrue; R11 :t0, hTrue; R12 :t1, hTrue; R13 :t0, hTrue; R14 :t0, hTrue; R15 :t0, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:11,066 - my_logger - DEBUG - Rank 12: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t2500, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:13,448 - my_logger - DEBUG - Rank 12: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t2549, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:15,826 - my_logger - DEBUG - Rank 12: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t2598, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:18,240 - my_logger - DEBUG - Rank 12: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t2647, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:20,632 - my_logger - DEBUG - Rank 12: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t2696, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:23,015 - my_logger - DEBUG - Rank 12: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t2745, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:25,426 - my_logger - DEBUG - Rank 12: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t2794, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:27,813 - my_logger - DEBUG - Rank 12: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t2843, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:30,195 - my_logger - DEBUG - Rank 12: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t989, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t1420, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t2892, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:32,629 - my_logger - DEBUG - Rank 12: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t976, hTrue; R4 :t1013, hTrue; R5 :t1063, hTrue; R6 :t1026, hTrue; R7 :t1433, hTrue; R8 :t1433, hTrue; R9 :t1433, hTrue; R10 :t1470, hTrue; R11 :t1396, hTrue; R12 :t2941, hTrue; R13 :t1322, hTrue; R14 :t1346, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:35,038 - my_logger - DEBUG - Rank 12: R0 :t804, hTrue; R1 :t791, hTrue; R2 :t754, hTrue; R3 :t989, hTrue; R4 :t1026, hTrue; R5 :t1063, hTrue; R6 :t1026, hTrue; R7 :t1433, hTrue; R8 :t1433, hTrue; R9 :t1433, hTrue; R10 :t1470, hTrue; R11 :t1396, hTrue; R12 :t2990, hTrue; R13 :t1322, hTrue; R14 :t1359, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:37,442 - my_logger - DEBUG - Rank 12: R0 :t828, hTrue; R1 :t804, hTrue; R2 :t767, hTrue; R3 :t989, hTrue; R4 :t1026, hTrue; R5 :t1063, hTrue; R6 :t1026, hTrue; R7 :t1433, hTrue; R8 :t1470, hTrue; R9 :t1470, hTrue; R10 :t1470, hTrue; R11 :t1433, hTrue; R12 :t3039, hTrue; R13 :t1322, hTrue; R14 :t1359, hTrue; R15 :t1433, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:39,882 - my_logger - DEBUG - Rank 12: R0 :t828, hTrue; R1 :t804, hTrue; R2 :t767, hTrue; R3 :t989, hTrue; R4 :t1026, hTrue; R5 :t1087, hTrue; R6 :t1026, hTrue; R7 :t1457, hTrue; R8 :t1494, hTrue; R9 :t1494, hTrue; R10 :t1494, hTrue; R11 :t1470, hTrue; R12 :t3088, hTrue; R13 :t1359, hTrue; R14 :t1396, hTrue; R15 :t1470, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:42,299 - my_logger - DEBUG - Rank 12: R0 :t841, hTrue; R1 :t804, hTrue; R2 :t791, hTrue; R3 :t1026, hTrue; R4 :t1063, hTrue; R5 :t1100, hTrue; R6 :t1063, hTrue; R7 :t1470, hTrue; R8 :t1507, hTrue; R9 :t1507, hTrue; R10 :t1544, hTrue; R11 :t1470, hTrue; R12 :t3137, hTrue; R13 :t1359, hTrue; R14 :t1396, hTrue; R15 :t1470, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:44,705 - my_logger - DEBUG - Rank 12: R0 :t878, hTrue; R1 :t841, hTrue; R2 :t804, hTrue; R3 :t1026, hTrue; R4 :t1063, hTrue; R5 :t1137, hTrue; R6 :t1063, hTrue; R7 :t1507, hTrue; R8 :t1544, hTrue; R9 :t1544, hTrue; R10 :t1544, hTrue; R11 :t1470, hTrue; R12 :t3186, hTrue; R13 :t1359, hTrue; R14 :t1396, hTrue; R15 :t1470, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:47,124 - my_logger - DEBUG - Rank 12: R0 :t878, hTrue; R1 :t841, hTrue; R2 :t804, hTrue; R3 :t1026, hTrue; R4 :t1063, hTrue; R5 :t1137, hTrue; R6 :t1063, hTrue; R7 :t1507, hTrue; R8 :t1568, hTrue; R9 :t1544, hTrue; R10 :t1568, hTrue; R11 :t1507, hTrue; R12 :t3235, hTrue; R13 :t1396, hTrue; R14 :t1420, hTrue; R15 :t1507, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:49,550 - my_logger - DEBUG - Rank 12: R0 :t878, hTrue; R1 :t865, hTrue; R2 :t841, hTrue; R3 :t1063, hTrue; R4 :t1100, hTrue; R5 :t1174, hTrue; R6 :t1100, hTrue; R7 :t1581, hTrue; R8 :t1618, hTrue; R9 :t1618, hTrue; R10 :t1618, hTrue; R11 :t1581, hTrue; R12 :t3284, hTrue; R13 :t1433, hTrue; R14 :t1470, hTrue; R15 :t1581, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:51,954 - my_logger - DEBUG - Rank 12: R0 :t902, hTrue; R1 :t878, hTrue; R2 :t841, hTrue; R3 :t1100, hTrue; R4 :t1100, hTrue; R5 :t1174, hTrue; R6 :t1137, hTrue; R7 :t1581, hTrue; R8 :t1655, hTrue; R9 :t1642, hTrue; R10 :t1618, hTrue; R11 :t1618, hTrue; R12 :t3333, hTrue; R13 :t1470, hTrue; R14 :t1470, hTrue; R15 :t1581, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:54,395 - my_logger - DEBUG - Rank 12: R0 :t915, hTrue; R1 :t878, hTrue; R2 :t841, hTrue; R3 :t1100, hTrue; R4 :t1137, hTrue; R5 :t1211, hTrue; R6 :t1137, hTrue; R7 :t1618, hTrue; R8 :t1655, hTrue; R9 :t1655, hTrue; R10 :t1655, hTrue; R11 :t1618, hTrue; R12 :t3382, hTrue; R13 :t1470, hTrue; R14 :t1507, hTrue; R15 :t1618, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:56,816 - my_logger - DEBUG - Rank 12: R0 :t939, hTrue; R1 :t878, hTrue; R2 :t878, hTrue; R3 :t1100, hTrue; R4 :t1137, hTrue; R5 :t1211, hTrue; R6 :t1174, hTrue; R7 :t1618, hTrue; R8 :t1692, hTrue; R9 :t1655, hTrue; R10 :t1655, hTrue; R11 :t1655, hTrue; R12 :t3431, hTrue; R13 :t1507, hTrue; R14 :t1507, hTrue; R15 :t1618, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:59,218 - my_logger - DEBUG - Rank 12: R0 :t952, hTrue; R1 :t878, hTrue; R2 :t878, hTrue; R3 :t1137, hTrue; R4 :t1137, hTrue; R5 :t1211, hTrue; R6 :t1174, hTrue; R7 :t1655, hTrue; R8 :t1692, hTrue; R9 :t1655, hTrue; R10 :t1655, hTrue; R11 :t1655, hTrue; R12 :t3480, hTrue; R13 :t1507, hTrue; R14 :t1507, hTrue; R15 :t1618, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:01,639 - my_logger - DEBUG - Rank 12: R0 :t952, hTrue; R1 :t878, hTrue; R2 :t878, hTrue; R3 :t1137, hTrue; R4 :t1174, hTrue; R5 :t1211, hTrue; R6 :t1174, hTrue; R7 :t1655, hTrue; R8 :t1716, hTrue; R9 :t1692, hTrue; R10 :t1692, hTrue; R11 :t1692, hTrue; R12 :t3529, hTrue; R13 :t1531, hTrue; R14 :t1544, hTrue; R15 :t1655, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:04,054 - my_logger - DEBUG - Rank 12: R0 :t976, hTrue; R1 :t915, hTrue; R2 :t878, hTrue; R3 :t1161, hTrue; R4 :t1174, hTrue; R5 :t1235, hTrue; R6 :t1198, hTrue; R7 :t1692, hTrue; R8 :t1766, hTrue; R9 :t1729, hTrue; R10 :t1729, hTrue; R11 :t1729, hTrue; R12 :t3578, hTrue; R13 :t1544, hTrue; R14 :t1618, hTrue; R15 :t1692, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:06,489 - my_logger - DEBUG - Rank 12: R0 :t989, hTrue; R1 :t915, hTrue; R2 :t902, hTrue; R3 :t1174, hTrue; R4 :t1211, hTrue; R5 :t1248, hTrue; R6 :t1211, hTrue; R7 :t1729, hTrue; R8 :t1803, hTrue; R9 :t1766, hTrue; R10 :t1766, hTrue; R11 :t1766, hTrue; R12 :t3627, hTrue; R13 :t1581, hTrue; R14 :t1655, hTrue; R15 :t1729, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:08,920 - my_logger - DEBUG - Rank 12: R0 :t989, hTrue; R1 :t952, hTrue; R2 :t915, hTrue; R3 :t1174, hTrue; R4 :t1248, hTrue; R5 :t1285, hTrue; R6 :t1248, hTrue; R7 :t1729, hTrue; R8 :t1803, hTrue; R9 :t1766, hTrue; R10 :t1803, hTrue; R11 :t1803, hTrue; R12 :t3676, hTrue; R13 :t1618, hTrue; R14 :t1655, hTrue; R15 :t1766, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:11,373 - my_logger - DEBUG - Rank 12: R0 :t989, hTrue; R1 :t989, hTrue; R2 :t915, hTrue; R3 :t1174, hTrue; R4 :t1248, hTrue; R5 :t1285, hTrue; R6 :t1248, hTrue; R7 :t1766, hTrue; R8 :t1806, hTrue; R9 :t1766, hTrue; R10 :t1803, hTrue; R11 :t1803, hTrue; R12 :t3725, hTrue; R13 :t1618, hTrue; R14 :t1679, hTrue; R15 :t1766, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:13,796 - my_logger - DEBUG - Rank 12: R0 :t1013, hTrue; R1 :t1013, hTrue; R2 :t915, hTrue; R3 :t1211, hTrue; R4 :t1248, hTrue; R5 :t1285, hTrue; R6 :t1248, hTrue; R7 :t1803, hTrue; R8 :t1864, hTrue; R9 :t1840, hTrue; R10 :t1840, hTrue; R11 :t1877, hTrue; R12 :t3774, hTrue; R13 :t1679, hTrue; R14 :t1692, hTrue; R15 :t1803, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:16,210 - my_logger - DEBUG - Rank 12: R0 :t1026, hTrue; R1 :t1026, hTrue; R2 :t939, hTrue; R3 :t1248, hTrue; R4 :t1285, hTrue; R5 :t1322, hTrue; R6 :t1285, hTrue; R7 :t1803, hTrue; R8 :t1880, hTrue; R9 :t1840, hTrue; R10 :t1877, hTrue; R11 :t1914, hTrue; R12 :t3823, hTrue; R13 :t1692, hTrue; R14 :t1729, hTrue; R15 :t1840, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:18,647 - my_logger - DEBUG - Rank 12: R0 :t1050, hTrue; R1 :t1026, hTrue; R2 :t952, hTrue; R3 :t1248, hTrue; R4 :t1285, hTrue; R5 :t1322, hTrue; R6 :t1285, hTrue; R7 :t1840, hTrue; R8 :t1914, hTrue; R9 :t1877, hTrue; R10 :t1914, hTrue; R11 :t1914, hTrue; R12 :t3872, hTrue; R13 :t1729, hTrue; R14 :t1753, hTrue; R15 :t1840, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:21,045 - my_logger - DEBUG - Rank 12: R0 :t1063, hTrue; R1 :t1026, hTrue; R2 :t952, hTrue; R3 :t1248, hTrue; R4 :t1285, hTrue; R5 :t1322, hTrue; R6 :t1285, hTrue; R7 :t1840, hTrue; R8 :t1914, hTrue; R9 :t1877, hTrue; R10 :t1914, hTrue; R11 :t1914, hTrue; R12 :t3921, hTrue; R13 :t1729, hTrue; R14 :t1766, hTrue; R15 :t1864, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:23,454 - my_logger - DEBUG - Rank 12: R0 :t1087, hTrue; R1 :t1026, hTrue; R2 :t952, hTrue; R3 :t1248, hTrue; R4 :t1285, hTrue; R5 :t1346, hTrue; R6 :t1322, hTrue; R7 :t1840, hTrue; R8 :t1914, hTrue; R9 :t1877, hTrue; R10 :t1914, hTrue; R11 :t1951, hTrue; R12 :t3970, hTrue; R13 :t1729, hTrue; R14 :t1766, hTrue; R15 :t1877, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:25,881 - my_logger - DEBUG - Rank 12: R0 :t1100, hTrue; R1 :t1026, hTrue; R2 :t976, hTrue; R3 :t1285, hTrue; R4 :t1322, hTrue; R5 :t1359, hTrue; R6 :t1322, hTrue; R7 :t1840, hTrue; R8 :t1914, hTrue; R9 :t1877, hTrue; R10 :t1914, hTrue; R11 :t1951, hTrue; R12 :t4019, hTrue; R13 :t1729, hTrue; R14 :t1766, hTrue; R15 :t1877, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:28,311 - my_logger - DEBUG - Rank 12: R0 :t1100, hTrue; R1 :t1050, hTrue; R2 :t989, hTrue; R3 :t1285, hTrue; R4 :t1322, hTrue; R5 :t1359, hTrue; R6 :t1322, hTrue; R7 :t1877, hTrue; R8 :t1951, hTrue; R9 :t1914, hTrue; R10 :t1951, hTrue; R11 :t1975, hTrue; R12 :t4068, hTrue; R13 :t1753, hTrue; R14 :t1790, hTrue; R15 :t1914, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:30,731 - my_logger - DEBUG - Rank 12: R0 :t1124, hTrue; R1 :t1063, hTrue; R2 :t1026, hTrue; R3 :t1285, hTrue; R4 :t1359, hTrue; R5 :t1396, hTrue; R6 :t1359, hTrue; R7 :t1877, hTrue; R8 :t1988, hTrue; R9 :t1951, hTrue; R10 :t1988, hTrue; R11 :t1988, hTrue; R12 :t4117, hTrue; R13 :t1766, hTrue; R14 :t1803, hTrue; R15 :t1951, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:33,182 - my_logger - DEBUG - Rank 12: R0 :t1137, hTrue; R1 :t1063, hTrue; R2 :t1026, hTrue; R3 :t1322, hTrue; R4 :t1359, hTrue; R5 :t1396, hTrue; R6 :t1359, hTrue; R7 :t1914, hTrue; R8 :t1988, hTrue; R9 :t1951, hTrue; R10 :t2025, hTrue; R11 :t2025, hTrue; R12 :t4166, hTrue; R13 :t1803, hTrue; R14 :t1840, hTrue; R15 :t1988, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:35,604 - my_logger - DEBUG - Rank 12: R0 :t1137, hTrue; R1 :t1063, hTrue; R2 :t1026, hTrue; R3 :t1322, hTrue; R4 :t1396, hTrue; R5 :t1433, hTrue; R6 :t1396, hTrue; R7 :t1914, hTrue; R8 :t2025, hTrue; R9 :t1988, hTrue; R10 :t2062, hTrue; R11 :t2062, hTrue; R12 :t4215, hTrue; R13 :t1840, hTrue; R14 :t1877, hTrue; R15 :t2025, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:38,015 - my_logger - DEBUG - Rank 12: R0 :t1174, hTrue; R1 :t1100, hTrue; R2 :t1063, hTrue; R3 :t1359, hTrue; R4 :t1396, hTrue; R5 :t1433, hTrue; R6 :t1396, hTrue; R7 :t1951, hTrue; R8 :t2025, hTrue; R9 :t2025, hTrue; R10 :t2099, hTrue; R11 :t2099, hTrue; R12 :t4264, hTrue; R13 :t1877, hTrue; R14 :t1914, hTrue; R15 :t2062, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:40,443 - my_logger - DEBUG - Rank 12: R0 :t1211, hTrue; R1 :t1100, hTrue; R2 :t1063, hTrue; R3 :t1359, hTrue; R4 :t1433, hTrue; R5 :t1470, hTrue; R6 :t1433, hTrue; R7 :t1951, hTrue; R8 :t2062, hTrue; R9 :t2025, hTrue; R10 :t2099, hTrue; R11 :t2099, hTrue; R12 :t4313, hTrue; R13 :t1877, hTrue; R14 :t1914, hTrue; R15 :t2062, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:42,848 - my_logger - DEBUG - Rank 12: R0 :t1211, hTrue; R1 :t1100, hTrue; R2 :t1063, hTrue; R3 :t1359, hTrue; R4 :t1433, hTrue; R5 :t1470, hTrue; R6 :t1433, hTrue; R7 :t1988, hTrue; R8 :t2062, hTrue; R9 :t2062, hTrue; R10 :t2099, hTrue; R11 :t2136, hTrue; R12 :t4362, hTrue; R13 :t1877, hTrue; R14 :t1938, hTrue; R15 :t2099, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:45,259 - my_logger - DEBUG - Rank 12: R0 :t1235, hTrue; R1 :t1100, hTrue; R2 :t1063, hTrue; R3 :t1383, hTrue; R4 :t1433, hTrue; R5 :t1470, hTrue; R6 :t1433, hTrue; R7 :t1988, hTrue; R8 :t2099, hTrue; R9 :t2062, hTrue; R10 :t2136, hTrue; R11 :t2136, hTrue; R12 :t4411, hTrue; R13 :t1914, hTrue; R14 :t1951, hTrue; R15 :t2099, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:47,682 - my_logger - DEBUG - Rank 12: R0 :t1248, hTrue; R1 :t1124, hTrue; R2 :t1063, hTrue; R3 :t1396, hTrue; R4 :t1470, hTrue; R5 :t1507, hTrue; R6 :t1470, hTrue; R7 :t2025, hTrue; R8 :t2099, hTrue; R9 :t2086, hTrue; R10 :t2136, hTrue; R11 :t2136, hTrue; R12 :t4460, hTrue; R13 :t1914, hTrue; R14 :t1951, hTrue; R15 :t2099, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:50,114 - my_logger - DEBUG - Rank 12: R0 :t1272, hTrue; R1 :t1137, hTrue; R2 :t1087, hTrue; R3 :t1396, hTrue; R4 :t1470, hTrue; R5 :t1507, hTrue; R6 :t1470, hTrue; R7 :t2025, hTrue; R8 :t2136, hTrue; R9 :t2099, hTrue; R10 :t2173, hTrue; R11 :t2173, hTrue; R12 :t4509, hTrue; R13 :t1951, hTrue; R14 :t1988, hTrue; R15 :t2136, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:52,535 - my_logger - DEBUG - Rank 12: R0 :t1285, hTrue; R1 :t1161, hTrue; R2 :t1124, hTrue; R3 :t1433, hTrue; R4 :t1470, hTrue; R5 :t1544, hTrue; R6 :t1507, hTrue; R7 :t2062, hTrue; R8 :t2136, hTrue; R9 :t2123, hTrue; R10 :t2173, hTrue; R11 :t2210, hTrue; R12 :t4558, hTrue; R13 :t1951, hTrue; R14 :t1988, hTrue; R15 :t2173, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:54,978 - my_logger - DEBUG - Rank 12: R0 :t1285, hTrue; R1 :t1174, hTrue; R2 :t1137, hTrue; R3 :t1457, hTrue; R4 :t1494, hTrue; R5 :t1568, hTrue; R6 :t1531, hTrue; R7 :t2099, hTrue; R8 :t2173, hTrue; R9 :t2173, hTrue; R10 :t2210, hTrue; R11 :t2247, hTrue; R12 :t4607, hTrue; R13 :t2012, hTrue; R14 :t2025, hTrue; R15 :t2210, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:57,404 - my_logger - DEBUG - Rank 12: R0 :t1285, hTrue; R1 :t1174, hTrue; R2 :t1137, hTrue; R3 :t1470, hTrue; R4 :t1507, hTrue; R5 :t1581, hTrue; R6 :t1544, hTrue; R7 :t2099, hTrue; R8 :t2173, hTrue; R9 :t2197, hTrue; R10 :t2271, hTrue; R11 :t2284, hTrue; R12 :t4656, hTrue; R13 :t2025, hTrue; R14 :t2062, hTrue; R15 :t2247, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:59,819 - my_logger - DEBUG - Rank 12: R0 :t1322, hTrue; R1 :t1211, hTrue; R2 :t1174, hTrue; R3 :t1507, hTrue; R4 :t1544, hTrue; R5 :t1605, hTrue; R6 :t1581, hTrue; R7 :t2136, hTrue; R8 :t2210, hTrue; R9 :t2247, hTrue; R10 :t2321, hTrue; R11 :t2358, hTrue; R12 :t4705, hTrue; R13 :t2099, hTrue; R14 :t2123, hTrue; R15 :t2321, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:02,243 - my_logger - DEBUG - Rank 12: R0 :t1322, hTrue; R1 :t1211, hTrue; R2 :t1174, hTrue; R3 :t1507, hTrue; R4 :t1544, hTrue; R5 :t1618, hTrue; R6 :t1581, hTrue; R7 :t2173, hTrue; R8 :t2213, hTrue; R9 :t2284, hTrue; R10 :t2321, hTrue; R11 :t2395, hTrue; R12 :t4754, hTrue; R13 :t2123, hTrue; R14 :t2136, hTrue; R15 :t2321, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:04,674 - my_logger - DEBUG - Rank 12: R0 :t1346, hTrue; R1 :t1235, hTrue; R2 :t1198, hTrue; R3 :t1531, hTrue; R4 :t1581, hTrue; R5 :t1618, hTrue; R6 :t1618, hTrue; R7 :t2210, hTrue; R8 :t2250, hTrue; R9 :t2308, hTrue; R10 :t2358, hTrue; R11 :t2432, hTrue; R12 :t4803, hTrue; R13 :t2136, hTrue; R14 :t2173, hTrue; R15 :t2361, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:07,101 - my_logger - DEBUG - Rank 12: R0 :t1359, hTrue; R1 :t1248, hTrue; R2 :t1211, hTrue; R3 :t1544, hTrue; R4 :t1581, hTrue; R5 :t1655, hTrue; R6 :t1655, hTrue; R7 :t2247, hTrue; R8 :t2284, hTrue; R9 :t2321, hTrue; R10 :t2395, hTrue; R11 :t2469, hTrue; R12 :t4852, hTrue; R13 :t2210, hTrue; R14 :t2210, hTrue; R15 :t2419, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
