2024-10-03 17:14:09,439 - my_logger - DEBUG - Rank 11: R0 :t0, hTrue; R1 :t0, hTrue; R2 :t0, hTrue; R3 :t0, hTrue; R4 :t0, hTrue; R5 :t0, hTrue; R6 :t0, hTrue; R7 :t0, hTrue; R8 :t0, hTrue; R9 :t0, hTrue; R10 :t0, hTrue; R11 :t1, hTrue; R12 :t0, hTrue; R13 :t0, hTrue; R14 :t0, hTrue; R15 :t0, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:07,742 - my_logger - DEBUG - Rank 11: R0 :t1359, hTrue; R1 :t1248, hTrue; R2 :t1211, hTrue; R3 :t1568, hTrue; R4 :t1618, hTrue; R5 :t1655, hTrue; R6 :t1655, hTrue; R7 :t2247, hTrue; R8 :t2321, hTrue; R9 :t2358, hTrue; R10 :t2432, hTrue; R11 :t4901, hTrue; R12 :t2099, hTrue; R13 :t2210, hTrue; R14 :t2210, hTrue; R15 :t2432, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:10,134 - my_logger - DEBUG - Rank 11: R0 :t1359, hTrue; R1 :t1248, hTrue; R2 :t1211, hTrue; R3 :t1581, hTrue; R4 :t1618, hTrue; R5 :t1655, hTrue; R6 :t1655, hTrue; R7 :t2247, hTrue; R8 :t2321, hTrue; R9 :t2358, hTrue; R10 :t2432, hTrue; R11 :t4950, hTrue; R12 :t2123, hTrue; R13 :t2210, hTrue; R14 :t2234, hTrue; R15 :t2432, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:12,536 - my_logger - DEBUG - Rank 11: R0 :t1396, hTrue; R1 :t1248, hTrue; R2 :t1211, hTrue; R3 :t1581, hTrue; R4 :t1618, hTrue; R5 :t1679, hTrue; R6 :t1655, hTrue; R7 :t2284, hTrue; R8 :t2321, hTrue; R9 :t2358, hTrue; R10 :t2432, hTrue; R11 :t4999, hTrue; R12 :t2136, hTrue; R13 :t2210, hTrue; R14 :t2247, hTrue; R15 :t2456, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:14,941 - my_logger - DEBUG - Rank 11: R0 :t1396, hTrue; R1 :t1248, hTrue; R2 :t1211, hTrue; R3 :t1581, hTrue; R4 :t1618, hTrue; R5 :t1692, hTrue; R6 :t1655, hTrue; R7 :t2284, hTrue; R8 :t2358, hTrue; R9 :t2395, hTrue; R10 :t2469, hTrue; R11 :t5048, hTrue; R12 :t2136, hTrue; R13 :t2247, hTrue; R14 :t2247, hTrue; R15 :t2469, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:17,351 - my_logger - DEBUG - Rank 11: R0 :t1420, hTrue; R1 :t1272, hTrue; R2 :t1235, hTrue; R3 :t1618, hTrue; R4 :t1655, hTrue; R5 :t1692, hTrue; R6 :t1692, hTrue; R7 :t2287, hTrue; R8 :t2395, hTrue; R9 :t2395, hTrue; R10 :t2472, hTrue; R11 :t5097, hTrue; R12 :t2160, hTrue; R13 :t2247, hTrue; R14 :t2284, hTrue; R15 :t2506, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:19,737 - my_logger - DEBUG - Rank 11: R0 :t1433, hTrue; R1 :t1285, hTrue; R2 :t1248, hTrue; R3 :t1618, hTrue; R4 :t1655, hTrue; R5 :t1716, hTrue; R6 :t1716, hTrue; R7 :t2345, hTrue; R8 :t2432, hTrue; R9 :t2456, hTrue; R10 :t2506, hTrue; R11 :t5146, hTrue; R12 :t2173, hTrue; R13 :t2284, hTrue; R14 :t2284, hTrue; R15 :t2506, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:22,160 - my_logger - DEBUG - Rank 11: R0 :t1433, hTrue; R1 :t1285, hTrue; R2 :t1248, hTrue; R3 :t1655, hTrue; R4 :t1692, hTrue; R5 :t1729, hTrue; R6 :t1729, hTrue; R7 :t2361, hTrue; R8 :t2469, hTrue; R9 :t2506, hTrue; R10 :t2543, hTrue; R11 :t5195, hTrue; R12 :t2234, hTrue; R13 :t2321, hTrue; R14 :t2358, hTrue; R15 :t2543, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:24,575 - my_logger - DEBUG - Rank 11: R0 :t1470, hTrue; R1 :t1322, hTrue; R2 :t1285, hTrue; R3 :t1679, hTrue; R4 :t1692, hTrue; R5 :t1766, hTrue; R6 :t1766, hTrue; R7 :t2432, hTrue; R8 :t2506, hTrue; R9 :t2543, hTrue; R10 :t2580, hTrue; R11 :t5244, hTrue; R12 :t2271, hTrue; R13 :t2358, hTrue; R14 :t2395, hTrue; R15 :t2580, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:26,986 - my_logger - DEBUG - Rank 11: R0 :t1494, hTrue; R1 :t1322, hTrue; R2 :t1285, hTrue; R3 :t1692, hTrue; R4 :t1729, hTrue; R5 :t1766, hTrue; R6 :t1766, hTrue; R7 :t2432, hTrue; R8 :t2543, hTrue; R9 :t2543, hTrue; R10 :t2617, hTrue; R11 :t5293, hTrue; R12 :t2284, hTrue; R13 :t2358, hTrue; R14 :t2395, hTrue; R15 :t2617, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:29,396 - my_logger - DEBUG - Rank 11: R0 :t1507, hTrue; R1 :t1359, hTrue; R2 :t1285, hTrue; R3 :t1692, hTrue; R4 :t1729, hTrue; R5 :t1766, hTrue; R6 :t1766, hTrue; R7 :t2469, hTrue; R8 :t2543, hTrue; R9 :t2580, hTrue; R10 :t2617, hTrue; R11 :t5342, hTrue; R12 :t2321, hTrue; R13 :t2395, hTrue; R14 :t2432, hTrue; R15 :t2617, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:31,780 - my_logger - DEBUG - Rank 11: R0 :t1531, hTrue; R1 :t1359, hTrue; R2 :t1285, hTrue; R3 :t1729, hTrue; R4 :t1729, hTrue; R5 :t1803, hTrue; R6 :t1790, hTrue; R7 :t2469, hTrue; R8 :t2567, hTrue; R9 :t2580, hTrue; R10 :t2641, hTrue; R11 :t5391, hTrue; R12 :t2321, hTrue; R13 :t2395, hTrue; R14 :t2432, hTrue; R15 :t2617, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:34,188 - my_logger - DEBUG - Rank 11: R0 :t1544, hTrue; R1 :t1383, hTrue; R2 :t1309, hTrue; R3 :t1729, hTrue; R4 :t1729, hTrue; R5 :t1803, hTrue; R6 :t1803, hTrue; R7 :t2469, hTrue; R8 :t2580, hTrue; R9 :t2580, hTrue; R10 :t2654, hTrue; R11 :t5440, hTrue; R12 :t2345, hTrue; R13 :t2395, hTrue; R14 :t2432, hTrue; R15 :t2654, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:36,563 - my_logger - DEBUG - Rank 11: R0 :t1544, hTrue; R1 :t1396, hTrue; R2 :t1322, hTrue; R3 :t1729, hTrue; R4 :t1766, hTrue; R5 :t1803, hTrue; R6 :t1803, hTrue; R7 :t2506, hTrue; R8 :t2580, hTrue; R9 :t2617, hTrue; R10 :t2657, hTrue; R11 :t5489, hTrue; R12 :t2358, hTrue; R13 :t2432, hTrue; R14 :t2469, hTrue; R15 :t2654, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:38,981 - my_logger - DEBUG - Rank 11: R0 :t1568, hTrue; R1 :t1396, hTrue; R2 :t1322, hTrue; R3 :t1729, hTrue; R4 :t1766, hTrue; R5 :t1840, hTrue; R6 :t1803, hTrue; R7 :t2506, hTrue; R8 :t2617, hTrue; R9 :t2641, hTrue; R10 :t2694, hTrue; R11 :t5538, hTrue; R12 :t2395, hTrue; R13 :t2432, hTrue; R14 :t2469, hTrue; R15 :t2691, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:41,383 - my_logger - DEBUG - Rank 11: R0 :t1581, hTrue; R1 :t1396, hTrue; R2 :t1322, hTrue; R3 :t1766, hTrue; R4 :t1803, hTrue; R5 :t1840, hTrue; R6 :t1840, hTrue; R7 :t2543, hTrue; R8 :t2654, hTrue; R9 :t2654, hTrue; R10 :t2728, hTrue; R11 :t5587, hTrue; R12 :t2432, hTrue; R13 :t2469, hTrue; R14 :t2506, hTrue; R15 :t2728, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:43,781 - my_logger - DEBUG - Rank 11: R0 :t1581, hTrue; R1 :t1433, hTrue; R2 :t1359, hTrue; R3 :t1766, hTrue; R4 :t1803, hTrue; R5 :t1877, hTrue; R6 :t1840, hTrue; R7 :t2543, hTrue; R8 :t2654, hTrue; R9 :t2678, hTrue; R10 :t2731, hTrue; R11 :t5636, hTrue; R12 :t2456, hTrue; R13 :t2506, hTrue; R14 :t2506, hTrue; R15 :t2765, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:46,184 - my_logger - DEBUG - Rank 11: R0 :t1581, hTrue; R1 :t1433, hTrue; R2 :t1396, hTrue; R3 :t1766, hTrue; R4 :t1803, hTrue; R5 :t1877, hTrue; R6 :t1840, hTrue; R7 :t2580, hTrue; R8 :t2691, hTrue; R9 :t2691, hTrue; R10 :t2768, hTrue; R11 :t5685, hTrue; R12 :t2469, hTrue; R13 :t2506, hTrue; R14 :t2543, hTrue; R15 :t2789, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:48,583 - my_logger - DEBUG - Rank 11: R0 :t1605, hTrue; R1 :t1433, hTrue; R2 :t1420, hTrue; R3 :t1803, hTrue; R4 :t1840, hTrue; R5 :t1877, hTrue; R6 :t1877, hTrue; R7 :t2617, hTrue; R8 :t2728, hTrue; R9 :t2728, hTrue; R10 :t2802, hTrue; R11 :t5734, hTrue; R12 :t2506, hTrue; R13 :t2543, hTrue; R14 :t2580, hTrue; R15 :t2802, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:50,964 - my_logger - DEBUG - Rank 11: R0 :t1642, hTrue; R1 :t1470, hTrue; R2 :t1433, hTrue; R3 :t1803, hTrue; R4 :t1840, hTrue; R5 :t1914, hTrue; R6 :t1877, hTrue; R7 :t2617, hTrue; R8 :t2728, hTrue; R9 :t2728, hTrue; R10 :t2802, hTrue; R11 :t5783, hTrue; R12 :t2506, hTrue; R13 :t2567, hTrue; R14 :t2580, hTrue; R15 :t2839, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:53,378 - my_logger - DEBUG - Rank 11: R0 :t1655, hTrue; R1 :t1470, hTrue; R2 :t1433, hTrue; R3 :t1803, hTrue; R4 :t1877, hTrue; R5 :t1914, hTrue; R6 :t1914, hTrue; R7 :t2617, hTrue; R8 :t2728, hTrue; R9 :t2765, hTrue; R10 :t2839, hTrue; R11 :t5832, hTrue; R12 :t2543, hTrue; R13 :t2580, hTrue; R14 :t2580, hTrue; R15 :t2839, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:55,780 - my_logger - DEBUG - Rank 11: R0 :t1655, hTrue; R1 :t1470, hTrue; R2 :t1433, hTrue; R3 :t1840, hTrue; R4 :t1877, hTrue; R5 :t1914, hTrue; R6 :t1914, hTrue; R7 :t2654, hTrue; R8 :t2765, hTrue; R9 :t2765, hTrue; R10 :t2839, hTrue; R11 :t5881, hTrue; R12 :t2543, hTrue; R13 :t2580, hTrue; R14 :t2617, hTrue; R15 :t2839, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:58,190 - my_logger - DEBUG - Rank 11: R0 :t1692, hTrue; R1 :t1494, hTrue; R2 :t1457, hTrue; R3 :t1840, hTrue; R4 :t1877, hTrue; R5 :t1951, hTrue; R6 :t1914, hTrue; R7 :t2654, hTrue; R8 :t2765, hTrue; R9 :t2802, hTrue; R10 :t2876, hTrue; R11 :t5930, hTrue; R12 :t2543, hTrue; R13 :t2617, hTrue; R14 :t2617, hTrue; R15 :t2876, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:00,602 - my_logger - DEBUG - Rank 11: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1457, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1951, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2802, hTrue; R10 :t2879, hTrue; R11 :t5979, hTrue; R12 :t2580, hTrue; R13 :t2617, hTrue; R14 :t2617, hTrue; R15 :t2876, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:03,024 - my_logger - DEBUG - Rank 11: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1975, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t6028, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t2654, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:05,401 - my_logger - DEBUG - Rank 11: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t6077, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t2654, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:07,788 - my_logger - DEBUG - Rank 11: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t6126, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t2654, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:10,182 - my_logger - DEBUG - Rank 11: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t6175, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t2654, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:12,564 - my_logger - DEBUG - Rank 11: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t6224, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t2654, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:14,956 - my_logger - DEBUG - Rank 11: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t6273, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t2654, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:17,344 - my_logger - DEBUG - Rank 11: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t6322, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t2654, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:19,721 - my_logger - DEBUG - Rank 11: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t6371, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t2654, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:22,117 - my_logger - DEBUG - Rank 11: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t6420, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t2654, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:24,497 - my_logger - DEBUG - Rank 11: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t6469, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t2654, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:26,865 - my_logger - DEBUG - Rank 11: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t6518, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t2654, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:29,252 - my_logger - DEBUG - Rank 11: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t6567, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t2654, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:31,625 - my_logger - DEBUG - Rank 11: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t6616, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t2654, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:33,987 - my_logger - DEBUG - Rank 11: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1494, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2694, hTrue; R8 :t2839, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t6665, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t2654, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:36,397 - my_logger - DEBUG - Rank 11: R0 :t1716, hTrue; R1 :t1507, hTrue; R2 :t1531, hTrue; R3 :t1914, hTrue; R4 :t1951, hTrue; R5 :t1988, hTrue; R6 :t1988, hTrue; R7 :t2728, hTrue; R8 :t2839, hTrue; R9 :t2839, hTrue; R10 :t2937, hTrue; R11 :t6714, hTrue; R12 :t2617, hTrue; R13 :t2654, hTrue; R14 :t2654, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:38,797 - my_logger - DEBUG - Rank 11: R0 :t1729, hTrue; R1 :t1507, hTrue; R2 :t1544, hTrue; R3 :t1914, hTrue; R4 :t1951, hTrue; R5 :t1988, hTrue; R6 :t1988, hTrue; R7 :t2728, hTrue; R8 :t2839, hTrue; R9 :t2876, hTrue; R10 :t2950, hTrue; R11 :t6763, hTrue; R12 :t2617, hTrue; R13 :t2691, hTrue; R14 :t2654, hTrue; R15 :t2950, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:41,207 - my_logger - DEBUG - Rank 11: R0 :t1729, hTrue; R1 :t1531, hTrue; R2 :t1544, hTrue; R3 :t1938, hTrue; R4 :t1975, hTrue; R5 :t2025, hTrue; R6 :t2012, hTrue; R7 :t2765, hTrue; R8 :t2876, hTrue; R9 :t2913, hTrue; R10 :t2987, hTrue; R11 :t6812, hTrue; R12 :t2654, hTrue; R13 :t2728, hTrue; R14 :t2728, hTrue; R15 :t2987, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:43,609 - my_logger - DEBUG - Rank 11: R0 :t1753, hTrue; R1 :t1544, hTrue; R2 :t1544, hTrue; R3 :t1951, hTrue; R4 :t1988, hTrue; R5 :t2049, hTrue; R6 :t2025, hTrue; R7 :t2802, hTrue; R8 :t2913, hTrue; R9 :t2950, hTrue; R10 :t3024, hTrue; R11 :t6861, hTrue; R12 :t2691, hTrue; R13 :t2765, hTrue; R14 :t2728, hTrue; R15 :t3024, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:46,010 - my_logger - DEBUG - Rank 11: R0 :t1766, hTrue; R1 :t1544, hTrue; R2 :t1581, hTrue; R3 :t1951, hTrue; R4 :t1988, hTrue; R5 :t2062, hTrue; R6 :t2025, hTrue; R7 :t2805, hTrue; R8 :t2913, hTrue; R9 :t2950, hTrue; R10 :t3024, hTrue; R11 :t6910, hTrue; R12 :t2715, hTrue; R13 :t2765, hTrue; R14 :t2728, hTrue; R15 :t3024, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:48,409 - my_logger - DEBUG - Rank 11: R0 :t1766, hTrue; R1 :t1544, hTrue; R2 :t1618, hTrue; R3 :t1975, hTrue; R4 :t2012, hTrue; R5 :t2062, hTrue; R6 :t2049, hTrue; R7 :t2842, hTrue; R8 :t2950, hTrue; R9 :t2987, hTrue; R10 :t3061, hTrue; R11 :t6959, hTrue; R12 :t2728, hTrue; R13 :t2802, hTrue; R14 :t2765, hTrue; R15 :t3061, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:50,793 - my_logger - DEBUG - Rank 11: R0 :t1766, hTrue; R1 :t1581, hTrue; R2 :t1618, hTrue; R3 :t1988, hTrue; R4 :t2025, hTrue; R5 :t2099, hTrue; R6 :t2062, hTrue; R7 :t2876, hTrue; R8 :t2950, hTrue; R9 :t2987, hTrue; R10 :t3064, hTrue; R11 :t7008, hTrue; R12 :t2765, hTrue; R13 :t2802, hTrue; R14 :t2765, hTrue; R15 :t3061, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:53,212 - my_logger - DEBUG - Rank 11: R0 :t1803, hTrue; R1 :t1581, hTrue; R2 :t1618, hTrue; R3 :t1988, hTrue; R4 :t2025, hTrue; R5 :t2099, hTrue; R6 :t2062, hTrue; R7 :t2876, hTrue; R8 :t2987, hTrue; R9 :t3024, hTrue; R10 :t3098, hTrue; R11 :t7057, hTrue; R12 :t2802, hTrue; R13 :t2839, hTrue; R14 :t2802, hTrue; R15 :t3061, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:55,606 - my_logger - DEBUG - Rank 11: R0 :t1803, hTrue; R1 :t1581, hTrue; R2 :t1618, hTrue; R3 :t2012, hTrue; R4 :t2025, hTrue; R5 :t2099, hTrue; R6 :t2062, hTrue; R7 :t2913, hTrue; R8 :t2987, hTrue; R9 :t3024, hTrue; R10 :t3098, hTrue; R11 :t7106, hTrue; R12 :t2802, hTrue; R13 :t2839, hTrue; R14 :t2802, hTrue; R15 :t3098, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:58,023 - my_logger - DEBUG - Rank 11: R0 :t1803, hTrue; R1 :t1581, hTrue; R2 :t1618, hTrue; R3 :t2025, hTrue; R4 :t2049, hTrue; R5 :t2136, hTrue; R6 :t2099, hTrue; R7 :t2916, hTrue; R8 :t3024, hTrue; R9 :t3061, hTrue; R10 :t3135, hTrue; R11 :t7155, hTrue; R12 :t2839, hTrue; R13 :t2876, hTrue; R14 :t2839, hTrue; R15 :t3122, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:00,417 - my_logger - DEBUG - Rank 11: R0 :t1827, hTrue; R1 :t1605, hTrue; R2 :t1655, hTrue; R3 :t2025, hTrue; R4 :t2062, hTrue; R5 :t2136, hTrue; R6 :t2099, hTrue; R7 :t2950, hTrue; R8 :t3024, hTrue; R9 :t3061, hTrue; R10 :t3135, hTrue; R11 :t7204, hTrue; R12 :t2839, hTrue; R13 :t2876, hTrue; R14 :t2839, hTrue; R15 :t3135, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
