2024-10-03 17:14:09,450 - my_logger - DEBUG - Rank 8: R0 :t0, hTrue; R1 :t0, hTrue; R2 :t0, hTrue; R3 :t0, hTrue; R4 :t0, hTrue; R5 :t0, hTrue; R6 :t0, hTrue; R7 :t0, hTrue; R8 :t1, hTrue; R9 :t0, hTrue; R10 :t0, hTrue; R11 :t0, hTrue; R12 :t0, hTrue; R13 :t0, hTrue; R14 :t0, hTrue; R15 :t0, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:09,855 - my_logger - DEBUG - Rank 8: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t992, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t2500, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:12,222 - my_logger - DEBUG - Rank 8: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t992, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t2549, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:14,576 - my_logger - DEBUG - Rank 8: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t992, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t2598, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:16,959 - my_logger - DEBUG - Rank 8: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t992, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t2647, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:19,328 - my_logger - DEBUG - Rank 8: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t992, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t2696, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:21,674 - my_logger - DEBUG - Rank 8: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t992, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t2745, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:24,056 - my_logger - DEBUG - Rank 8: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t992, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t2794, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:26,418 - my_logger - DEBUG - Rank 8: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t992, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t2843, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:28,763 - my_logger - DEBUG - Rank 8: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t992, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t2892, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:31,138 - my_logger - DEBUG - Rank 8: R0 :t754, hTrue; R1 :t767, hTrue; R2 :t730, hTrue; R3 :t952, hTrue; R4 :t992, hTrue; R5 :t1050, hTrue; R6 :t1013, hTrue; R7 :t1420, hTrue; R8 :t2941, hTrue; R9 :t1420, hTrue; R10 :t1433, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1285, hTrue; R14 :t1322, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:33,517 - my_logger - DEBUG - Rank 8: R0 :t767, hTrue; R1 :t791, hTrue; R2 :t730, hTrue; R3 :t976, hTrue; R4 :t1026, hTrue; R5 :t1063, hTrue; R6 :t1026, hTrue; R7 :t1433, hTrue; R8 :t2990, hTrue; R9 :t1433, hTrue; R10 :t1470, hTrue; R11 :t1396, hTrue; R12 :t1211, hTrue; R13 :t1322, hTrue; R14 :t1359, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:35,888 - my_logger - DEBUG - Rank 8: R0 :t804, hTrue; R1 :t791, hTrue; R2 :t754, hTrue; R3 :t989, hTrue; R4 :t1026, hTrue; R5 :t1063, hTrue; R6 :t1026, hTrue; R7 :t1433, hTrue; R8 :t3039, hTrue; R9 :t1433, hTrue; R10 :t1470, hTrue; R11 :t1399, hTrue; R12 :t1235, hTrue; R13 :t1322, hTrue; R14 :t1359, hTrue; R15 :t1396, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:38,283 - my_logger - DEBUG - Rank 8: R0 :t828, hTrue; R1 :t804, hTrue; R2 :t767, hTrue; R3 :t989, hTrue; R4 :t1029, hTrue; R5 :t1087, hTrue; R6 :t1050, hTrue; R7 :t1433, hTrue; R8 :t3088, hTrue; R9 :t1470, hTrue; R10 :t1470, hTrue; R11 :t1433, hTrue; R12 :t1248, hTrue; R13 :t1322, hTrue; R14 :t1359, hTrue; R15 :t1433, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:40,664 - my_logger - DEBUG - Rank 8: R0 :t841, hTrue; R1 :t804, hTrue; R2 :t767, hTrue; R3 :t1013, hTrue; R4 :t1050, hTrue; R5 :t1100, hTrue; R6 :t1063, hTrue; R7 :t1470, hTrue; R8 :t3137, hTrue; R9 :t1507, hTrue; R10 :t1507, hTrue; R11 :t1470, hTrue; R12 :t1285, hTrue; R13 :t1359, hTrue; R14 :t1396, hTrue; R15 :t1470, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:43,056 - my_logger - DEBUG - Rank 8: R0 :t865, hTrue; R1 :t828, hTrue; R2 :t804, hTrue; R3 :t1026, hTrue; R4 :t1063, hTrue; R5 :t1124, hTrue; R6 :t1063, hTrue; R7 :t1470, hTrue; R8 :t3186, hTrue; R9 :t1507, hTrue; R10 :t1544, hTrue; R11 :t1470, hTrue; R12 :t1285, hTrue; R13 :t1359, hTrue; R14 :t1396, hTrue; R15 :t1470, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:45,456 - my_logger - DEBUG - Rank 8: R0 :t878, hTrue; R1 :t841, hTrue; R2 :t804, hTrue; R3 :t1026, hTrue; R4 :t1063, hTrue; R5 :t1137, hTrue; R6 :t1063, hTrue; R7 :t1507, hTrue; R8 :t3235, hTrue; R9 :t1544, hTrue; R10 :t1544, hTrue; R11 :t1470, hTrue; R12 :t1285, hTrue; R13 :t1359, hTrue; R14 :t1396, hTrue; R15 :t1470, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:47,858 - my_logger - DEBUG - Rank 8: R0 :t878, hTrue; R1 :t841, hTrue; R2 :t828, hTrue; R3 :t1050, hTrue; R4 :t1087, hTrue; R5 :t1161, hTrue; R6 :t1100, hTrue; R7 :t1544, hTrue; R8 :t3284, hTrue; R9 :t1568, hTrue; R10 :t1581, hTrue; R11 :t1544, hTrue; R12 :t1322, hTrue; R13 :t1396, hTrue; R14 :t1433, hTrue; R15 :t1531, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:50,257 - my_logger - DEBUG - Rank 8: R0 :t902, hTrue; R1 :t865, hTrue; R2 :t841, hTrue; R3 :t1087, hTrue; R4 :t1103, hTrue; R5 :t1174, hTrue; R6 :t1124, hTrue; R7 :t1581, hTrue; R8 :t3333, hTrue; R9 :t1618, hTrue; R10 :t1618, hTrue; R11 :t1581, hTrue; R12 :t1359, hTrue; R13 :t1433, hTrue; R14 :t1470, hTrue; R15 :t1581, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:52,668 - my_logger - DEBUG - Rank 8: R0 :t902, hTrue; R1 :t878, hTrue; R2 :t841, hTrue; R3 :t1100, hTrue; R4 :t1103, hTrue; R5 :t1174, hTrue; R6 :t1137, hTrue; R7 :t1581, hTrue; R8 :t3382, hTrue; R9 :t1642, hTrue; R10 :t1618, hTrue; R11 :t1618, hTrue; R12 :t1383, hTrue; R13 :t1470, hTrue; R14 :t1470, hTrue; R15 :t1581, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:55,059 - my_logger - DEBUG - Rank 8: R0 :t915, hTrue; R1 :t878, hTrue; R2 :t865, hTrue; R3 :t1100, hTrue; R4 :t1137, hTrue; R5 :t1211, hTrue; R6 :t1161, hTrue; R7 :t1618, hTrue; R8 :t3431, hTrue; R9 :t1655, hTrue; R10 :t1655, hTrue; R11 :t1642, hTrue; R12 :t1396, hTrue; R13 :t1470, hTrue; R14 :t1507, hTrue; R15 :t1618, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:57,454 - my_logger - DEBUG - Rank 8: R0 :t939, hTrue; R1 :t878, hTrue; R2 :t878, hTrue; R3 :t1124, hTrue; R4 :t1137, hTrue; R5 :t1211, hTrue; R6 :t1174, hTrue; R7 :t1618, hTrue; R8 :t3480, hTrue; R9 :t1655, hTrue; R10 :t1655, hTrue; R11 :t1655, hTrue; R12 :t1396, hTrue; R13 :t1507, hTrue; R14 :t1507, hTrue; R15 :t1618, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:16:59,852 - my_logger - DEBUG - Rank 8: R0 :t952, hTrue; R1 :t878, hTrue; R2 :t878, hTrue; R3 :t1137, hTrue; R4 :t1140, hTrue; R5 :t1211, hTrue; R6 :t1174, hTrue; R7 :t1655, hTrue; R8 :t3529, hTrue; R9 :t1679, hTrue; R10 :t1655, hTrue; R11 :t1655, hTrue; R12 :t1433, hTrue; R13 :t1507, hTrue; R14 :t1507, hTrue; R15 :t1618, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:02,230 - my_logger - DEBUG - Rank 8: R0 :t952, hTrue; R1 :t902, hTrue; R2 :t878, hTrue; R3 :t1137, hTrue; R4 :t1174, hTrue; R5 :t1235, hTrue; R6 :t1174, hTrue; R7 :t1655, hTrue; R8 :t3578, hTrue; R9 :t1692, hTrue; R10 :t1692, hTrue; R11 :t1692, hTrue; R12 :t1433, hTrue; R13 :t1544, hTrue; R14 :t1544, hTrue; R15 :t1655, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:04,623 - my_logger - DEBUG - Rank 8: R0 :t976, hTrue; R1 :t915, hTrue; R2 :t878, hTrue; R3 :t1161, hTrue; R4 :t1198, hTrue; R5 :t1248, hTrue; R6 :t1211, hTrue; R7 :t1692, hTrue; R8 :t3627, hTrue; R9 :t1729, hTrue; R10 :t1729, hTrue; R11 :t1729, hTrue; R12 :t1470, hTrue; R13 :t1544, hTrue; R14 :t1618, hTrue; R15 :t1692, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:07,008 - my_logger - DEBUG - Rank 8: R0 :t989, hTrue; R1 :t939, hTrue; R2 :t902, hTrue; R3 :t1174, hTrue; R4 :t1214, hTrue; R5 :t1248, hTrue; R6 :t1211, hTrue; R7 :t1729, hTrue; R8 :t3676, hTrue; R9 :t1766, hTrue; R10 :t1766, hTrue; R11 :t1803, hTrue; R12 :t1507, hTrue; R13 :t1605, hTrue; R14 :t1655, hTrue; R15 :t1729, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:09,412 - my_logger - DEBUG - Rank 8: R0 :t989, hTrue; R1 :t952, hTrue; R2 :t915, hTrue; R3 :t1174, hTrue; R4 :t1248, hTrue; R5 :t1285, hTrue; R6 :t1248, hTrue; R7 :t1753, hTrue; R8 :t3725, hTrue; R9 :t1766, hTrue; R10 :t1803, hTrue; R11 :t1803, hTrue; R12 :t1544, hTrue; R13 :t1618, hTrue; R14 :t1655, hTrue; R15 :t1766, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:11,790 - my_logger - DEBUG - Rank 8: R0 :t1013, hTrue; R1 :t989, hTrue; R2 :t915, hTrue; R3 :t1198, hTrue; R4 :t1248, hTrue; R5 :t1285, hTrue; R6 :t1248, hTrue; R7 :t1766, hTrue; R8 :t3774, hTrue; R9 :t1790, hTrue; R10 :t1803, hTrue; R11 :t1827, hTrue; R12 :t1544, hTrue; R13 :t1618, hTrue; R14 :t1692, hTrue; R15 :t1766, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:14,183 - my_logger - DEBUG - Rank 8: R0 :t1013, hTrue; R1 :t1013, hTrue; R2 :t915, hTrue; R3 :t1211, hTrue; R4 :t1251, hTrue; R5 :t1285, hTrue; R6 :t1248, hTrue; R7 :t1803, hTrue; R8 :t3823, hTrue; R9 :t1840, hTrue; R10 :t1840, hTrue; R11 :t1843, hTrue; R12 :t1581, hTrue; R13 :t1679, hTrue; R14 :t1692, hTrue; R15 :t1803, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:16,593 - my_logger - DEBUG - Rank 8: R0 :t1026, hTrue; R1 :t1026, hTrue; R2 :t939, hTrue; R3 :t1248, hTrue; R4 :t1285, hTrue; R5 :t1322, hTrue; R6 :t1285, hTrue; R7 :t1827, hTrue; R8 :t3872, hTrue; R9 :t1864, hTrue; R10 :t1877, hTrue; R11 :t1914, hTrue; R12 :t1618, hTrue; R13 :t1692, hTrue; R14 :t1729, hTrue; R15 :t1827, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:18,977 - my_logger - DEBUG - Rank 8: R0 :t1050, hTrue; R1 :t1026, hTrue; R2 :t952, hTrue; R3 :t1248, hTrue; R4 :t1285, hTrue; R5 :t1322, hTrue; R6 :t1285, hTrue; R7 :t1840, hTrue; R8 :t3921, hTrue; R9 :t1877, hTrue; R10 :t1914, hTrue; R11 :t1914, hTrue; R12 :t1618, hTrue; R13 :t1729, hTrue; R14 :t1766, hTrue; R15 :t1840, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:21,364 - my_logger - DEBUG - Rank 8: R0 :t1063, hTrue; R1 :t1026, hTrue; R2 :t952, hTrue; R3 :t1248, hTrue; R4 :t1288, hTrue; R5 :t1322, hTrue; R6 :t1285, hTrue; R7 :t1840, hTrue; R8 :t3970, hTrue; R9 :t1877, hTrue; R10 :t1914, hTrue; R11 :t1914, hTrue; R12 :t1642, hTrue; R13 :t1729, hTrue; R14 :t1766, hTrue; R15 :t1864, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:23,768 - my_logger - DEBUG - Rank 8: R0 :t1087, hTrue; R1 :t1026, hTrue; R2 :t952, hTrue; R3 :t1272, hTrue; R4 :t1288, hTrue; R5 :t1346, hTrue; R6 :t1322, hTrue; R7 :t1840, hTrue; R8 :t4019, hTrue; R9 :t1877, hTrue; R10 :t1914, hTrue; R11 :t1951, hTrue; R12 :t1655, hTrue; R13 :t1729, hTrue; R14 :t1766, hTrue; R15 :t1877, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:26,146 - my_logger - DEBUG - Rank 8: R0 :t1100, hTrue; R1 :t1026, hTrue; R2 :t976, hTrue; R3 :t1285, hTrue; R4 :t1322, hTrue; R5 :t1359, hTrue; R6 :t1322, hTrue; R7 :t1840, hTrue; R8 :t4068, hTrue; R9 :t1901, hTrue; R10 :t1914, hTrue; R11 :t1951, hTrue; R12 :t1655, hTrue; R13 :t1729, hTrue; R14 :t1766, hTrue; R15 :t1877, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:28,548 - my_logger - DEBUG - Rank 8: R0 :t1100, hTrue; R1 :t1050, hTrue; R2 :t1013, hTrue; R3 :t1285, hTrue; R4 :t1322, hTrue; R5 :t1359, hTrue; R6 :t1322, hTrue; R7 :t1877, hTrue; R8 :t4117, hTrue; R9 :t1914, hTrue; R10 :t1951, hTrue; R11 :t1988, hTrue; R12 :t1692, hTrue; R13 :t1766, hTrue; R14 :t1803, hTrue; R15 :t1914, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:30,960 - my_logger - DEBUG - Rank 8: R0 :t1124, hTrue; R1 :t1063, hTrue; R2 :t1026, hTrue; R3 :t1309, hTrue; R4 :t1359, hTrue; R5 :t1396, hTrue; R6 :t1359, hTrue; R7 :t1877, hTrue; R8 :t4166, hTrue; R9 :t1951, hTrue; R10 :t1988, hTrue; R11 :t1988, hTrue; R12 :t1692, hTrue; R13 :t1766, hTrue; R14 :t1803, hTrue; R15 :t1951, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:33,348 - my_logger - DEBUG - Rank 8: R0 :t1137, hTrue; R1 :t1063, hTrue; R2 :t1026, hTrue; R3 :t1322, hTrue; R4 :t1362, hTrue; R5 :t1396, hTrue; R6 :t1383, hTrue; R7 :t1914, hTrue; R8 :t4215, hTrue; R9 :t1988, hTrue; R10 :t2049, hTrue; R11 :t2062, hTrue; R12 :t1729, hTrue; R13 :t1827, hTrue; R14 :t1840, hTrue; R15 :t2012, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:35,750 - my_logger - DEBUG - Rank 8: R0 :t1161, hTrue; R1 :t1087, hTrue; R2 :t1050, hTrue; R3 :t1346, hTrue; R4 :t1396, hTrue; R5 :t1433, hTrue; R6 :t1396, hTrue; R7 :t1914, hTrue; R8 :t4264, hTrue; R9 :t1988, hTrue; R10 :t2062, hTrue; R11 :t2062, hTrue; R12 :t1766, hTrue; R13 :t1840, hTrue; R14 :t1877, hTrue; R15 :t2025, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:38,160 - my_logger - DEBUG - Rank 8: R0 :t1174, hTrue; R1 :t1087, hTrue; R2 :t1063, hTrue; R3 :t1359, hTrue; R4 :t1399, hTrue; R5 :t1433, hTrue; R6 :t1396, hTrue; R7 :t1951, hTrue; R8 :t4313, hTrue; R9 :t2025, hTrue; R10 :t2062, hTrue; R11 :t2099, hTrue; R12 :t1803, hTrue; R13 :t1877, hTrue; R14 :t1914, hTrue; R15 :t2062, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:40,544 - my_logger - DEBUG - Rank 8: R0 :t1211, hTrue; R1 :t1100, hTrue; R2 :t1063, hTrue; R3 :t1359, hTrue; R4 :t1433, hTrue; R5 :t1470, hTrue; R6 :t1433, hTrue; R7 :t1951, hTrue; R8 :t4362, hTrue; R9 :t2025, hTrue; R10 :t2099, hTrue; R11 :t2099, hTrue; R12 :t1803, hTrue; R13 :t1877, hTrue; R14 :t1914, hTrue; R15 :t2062, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:42,923 - my_logger - DEBUG - Rank 8: R0 :t1211, hTrue; R1 :t1100, hTrue; R2 :t1063, hTrue; R3 :t1359, hTrue; R4 :t1433, hTrue; R5 :t1470, hTrue; R6 :t1433, hTrue; R7 :t1988, hTrue; R8 :t4411, hTrue; R9 :t2062, hTrue; R10 :t2099, hTrue; R11 :t2136, hTrue; R12 :t1803, hTrue; R13 :t1877, hTrue; R14 :t1938, hTrue; R15 :t2099, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:45,327 - my_logger - DEBUG - Rank 8: R0 :t1235, hTrue; R1 :t1100, hTrue; R2 :t1063, hTrue; R3 :t1383, hTrue; R4 :t1436, hTrue; R5 :t1470, hTrue; R6 :t1433, hTrue; R7 :t1988, hTrue; R8 :t4460, hTrue; R9 :t2062, hTrue; R10 :t2136, hTrue; R11 :t2136, hTrue; R12 :t1840, hTrue; R13 :t1914, hTrue; R14 :t1951, hTrue; R15 :t2099, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:47,726 - my_logger - DEBUG - Rank 8: R0 :t1248, hTrue; R1 :t1124, hTrue; R2 :t1063, hTrue; R3 :t1396, hTrue; R4 :t1470, hTrue; R5 :t1507, hTrue; R6 :t1470, hTrue; R7 :t2012, hTrue; R8 :t4509, hTrue; R9 :t2086, hTrue; R10 :t2136, hTrue; R11 :t2136, hTrue; R12 :t1840, hTrue; R13 :t1914, hTrue; R14 :t1951, hTrue; R15 :t2099, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:50,121 - my_logger - DEBUG - Rank 8: R0 :t1272, hTrue; R1 :t1137, hTrue; R2 :t1087, hTrue; R3 :t1396, hTrue; R4 :t1470, hTrue; R5 :t1507, hTrue; R6 :t1470, hTrue; R7 :t2025, hTrue; R8 :t4558, hTrue; R9 :t2099, hTrue; R10 :t2173, hTrue; R11 :t2173, hTrue; R12 :t1864, hTrue; R13 :t1951, hTrue; R14 :t1988, hTrue; R15 :t2136, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:52,522 - my_logger - DEBUG - Rank 8: R0 :t1285, hTrue; R1 :t1161, hTrue; R2 :t1124, hTrue; R3 :t1433, hTrue; R4 :t1473, hTrue; R5 :t1544, hTrue; R6 :t1507, hTrue; R7 :t2062, hTrue; R8 :t4607, hTrue; R9 :t2123, hTrue; R10 :t2173, hTrue; R11 :t2210, hTrue; R12 :t1877, hTrue; R13 :t1951, hTrue; R14 :t1988, hTrue; R15 :t2173, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:54,909 - my_logger - DEBUG - Rank 8: R0 :t1285, hTrue; R1 :t1174, hTrue; R2 :t1137, hTrue; R3 :t1457, hTrue; R4 :t1494, hTrue; R5 :t1568, hTrue; R6 :t1531, hTrue; R7 :t2086, hTrue; R8 :t4656, hTrue; R9 :t2160, hTrue; R10 :t2210, hTrue; R11 :t2247, hTrue; R12 :t1914, hTrue; R13 :t2012, hTrue; R14 :t2025, hTrue; R15 :t2210, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:57,273 - my_logger - DEBUG - Rank 8: R0 :t1309, hTrue; R1 :t1198, hTrue; R2 :t1161, hTrue; R3 :t1494, hTrue; R4 :t1531, hTrue; R5 :t1581, hTrue; R6 :t1568, hTrue; R7 :t2136, hTrue; R8 :t4705, hTrue; R9 :t2210, hTrue; R10 :t2271, hTrue; R11 :t2321, hTrue; R12 :t1951, hTrue; R13 :t2062, hTrue; R14 :t2062, hTrue; R15 :t2247, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:17:59,680 - my_logger - DEBUG - Rank 8: R0 :t1322, hTrue; R1 :t1198, hTrue; R2 :t1174, hTrue; R3 :t1507, hTrue; R4 :t1544, hTrue; R5 :t1605, hTrue; R6 :t1581, hTrue; R7 :t2160, hTrue; R8 :t4754, hTrue; R9 :t2247, hTrue; R10 :t2321, hTrue; R11 :t2358, hTrue; R12 :t1988, hTrue; R13 :t2099, hTrue; R14 :t2123, hTrue; R15 :t2321, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:02,068 - my_logger - DEBUG - Rank 8: R0 :t1322, hTrue; R1 :t1211, hTrue; R2 :t1174, hTrue; R3 :t1507, hTrue; R4 :t1547, hTrue; R5 :t1618, hTrue; R6 :t1581, hTrue; R7 :t2197, hTrue; R8 :t4803, hTrue; R9 :t2271, hTrue; R10 :t2321, hTrue; R11 :t2395, hTrue; R12 :t2012, hTrue; R13 :t2123, hTrue; R14 :t2136, hTrue; R15 :t2321, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:04,474 - my_logger - DEBUG - Rank 8: R0 :t1346, hTrue; R1 :t1235, hTrue; R2 :t1198, hTrue; R3 :t1531, hTrue; R4 :t1568, hTrue; R5 :t1618, hTrue; R6 :t1618, hTrue; R7 :t2210, hTrue; R8 :t4852, hTrue; R9 :t2308, hTrue; R10 :t2358, hTrue; R11 :t2432, hTrue; R12 :t2049, hTrue; R13 :t2136, hTrue; R14 :t2173, hTrue; R15 :t2358, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
