2024-10-03 17:14:09,462 - my_logger - DEBUG - Rank 14: R0 :t0, hTrue; R1 :t0, hTrue; R2 :t0, hTrue; R3 :t0, hTrue; R4 :t0, hTrue; R5 :t0, hTrue; R6 :t0, hTrue; R7 :t0, hTrue; R8 :t0, hTrue; R9 :t0, hTrue; R10 :t0, hTrue; R11 :t0, hTrue; R12 :t0, hTrue; R13 :t0, hTrue; R14 :t1, hTrue; R15 :t0, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:35,630 - my_logger - DEBUG - Rank 14: R0 :t1544, hTrue; R1 :t1396, hTrue; R2 :t1322, hTrue; R3 :t1729, hTrue; R4 :t1766, hTrue; R5 :t1803, hTrue; R6 :t1803, hTrue; R7 :t2506, hTrue; R8 :t2580, hTrue; R9 :t2617, hTrue; R10 :t2654, hTrue; R11 :t2691, hTrue; R12 :t2358, hTrue; R13 :t2432, hTrue; R14 :t4901, hTrue; R15 :t2654, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:38,018 - my_logger - DEBUG - Rank 14: R0 :t1544, hTrue; R1 :t1396, hTrue; R2 :t1322, hTrue; R3 :t1729, hTrue; R4 :t1766, hTrue; R5 :t1803, hTrue; R6 :t1803, hTrue; R7 :t2506, hTrue; R8 :t2617, hTrue; R9 :t2617, hTrue; R10 :t2691, hTrue; R11 :t2728, hTrue; R12 :t2395, hTrue; R13 :t2432, hTrue; R14 :t4950, hTrue; R15 :t2691, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:40,409 - my_logger - DEBUG - Rank 14: R0 :t1581, hTrue; R1 :t1396, hTrue; R2 :t1322, hTrue; R3 :t1766, hTrue; R4 :t1803, hTrue; R5 :t1840, hTrue; R6 :t1803, hTrue; R7 :t2543, hTrue; R8 :t2617, hTrue; R9 :t2654, hTrue; R10 :t2728, hTrue; R11 :t2765, hTrue; R12 :t2432, hTrue; R13 :t2469, hTrue; R14 :t4999, hTrue; R15 :t2728, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:42,823 - my_logger - DEBUG - Rank 14: R0 :t1581, hTrue; R1 :t1433, hTrue; R2 :t1346, hTrue; R3 :t1766, hTrue; R4 :t1803, hTrue; R5 :t1840, hTrue; R6 :t1840, hTrue; R7 :t2543, hTrue; R8 :t2654, hTrue; R9 :t2654, hTrue; R10 :t2728, hTrue; R11 :t2765, hTrue; R12 :t2432, hTrue; R13 :t2493, hTrue; R14 :t5048, hTrue; R15 :t2765, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:45,225 - my_logger - DEBUG - Rank 14: R0 :t1581, hTrue; R1 :t1433, hTrue; R2 :t1396, hTrue; R3 :t1766, hTrue; R4 :t1803, hTrue; R5 :t1877, hTrue; R6 :t1840, hTrue; R7 :t2580, hTrue; R8 :t2691, hTrue; R9 :t2691, hTrue; R10 :t2765, hTrue; R11 :t2802, hTrue; R12 :t2469, hTrue; R13 :t2506, hTrue; R14 :t5097, hTrue; R15 :t2765, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:47,608 - my_logger - DEBUG - Rank 14: R0 :t1581, hTrue; R1 :t1433, hTrue; R2 :t1396, hTrue; R3 :t1803, hTrue; R4 :t1840, hTrue; R5 :t1877, hTrue; R6 :t1877, hTrue; R7 :t2604, hTrue; R8 :t2691, hTrue; R9 :t2715, hTrue; R10 :t2802, hTrue; R11 :t2839, hTrue; R12 :t2493, hTrue; R13 :t2543, hTrue; R14 :t5146, hTrue; R15 :t2802, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:50,040 - my_logger - DEBUG - Rank 14: R0 :t1618, hTrue; R1 :t1457, hTrue; R2 :t1433, hTrue; R3 :t1803, hTrue; R4 :t1840, hTrue; R5 :t1901, hTrue; R6 :t1877, hTrue; R7 :t2617, hTrue; R8 :t2728, hTrue; R9 :t2728, hTrue; R10 :t2802, hTrue; R11 :t2839, hTrue; R12 :t2506, hTrue; R13 :t2543, hTrue; R14 :t5195, hTrue; R15 :t2839, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:52,434 - my_logger - DEBUG - Rank 14: R0 :t1655, hTrue; R1 :t1470, hTrue; R2 :t1433, hTrue; R3 :t1803, hTrue; R4 :t1877, hTrue; R5 :t1914, hTrue; R6 :t1877, hTrue; R7 :t2617, hTrue; R8 :t2728, hTrue; R9 :t2765, hTrue; R10 :t2839, hTrue; R11 :t2876, hTrue; R12 :t2530, hTrue; R13 :t2580, hTrue; R14 :t5244, hTrue; R15 :t2839, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:54,802 - my_logger - DEBUG - Rank 14: R0 :t1655, hTrue; R1 :t1470, hTrue; R2 :t1433, hTrue; R3 :t1840, hTrue; R4 :t1877, hTrue; R5 :t1914, hTrue; R6 :t1914, hTrue; R7 :t2654, hTrue; R8 :t2765, hTrue; R9 :t2765, hTrue; R10 :t2839, hTrue; R11 :t2876, hTrue; R12 :t2543, hTrue; R13 :t2580, hTrue; R14 :t5293, hTrue; R15 :t2839, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:57,204 - my_logger - DEBUG - Rank 14: R0 :t1679, hTrue; R1 :t1470, hTrue; R2 :t1433, hTrue; R3 :t1840, hTrue; R4 :t1877, hTrue; R5 :t1951, hTrue; R6 :t1914, hTrue; R7 :t2654, hTrue; R8 :t2765, hTrue; R9 :t2802, hTrue; R10 :t2876, hTrue; R11 :t2913, hTrue; R12 :t2543, hTrue; R13 :t2617, hTrue; R14 :t5342, hTrue; R15 :t2876, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:18:59,573 - my_logger - DEBUG - Rank 14: R0 :t1692, hTrue; R1 :t1470, hTrue; R2 :t1457, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1951, hTrue; R6 :t1951, hTrue; R7 :t2654, hTrue; R8 :t2802, hTrue; R9 :t2802, hTrue; R10 :t2876, hTrue; R11 :t2913, hTrue; R12 :t2567, hTrue; R13 :t2617, hTrue; R14 :t5391, hTrue; R15 :t2876, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:01,978 - my_logger - DEBUG - Rank 14: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1951, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2802, hTrue; R10 :t2913, hTrue; R11 :t2950, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t5440, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:04,365 - my_logger - DEBUG - Rank 14: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t2950, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t5489, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:06,763 - my_logger - DEBUG - Rank 14: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t2950, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t5538, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:09,149 - my_logger - DEBUG - Rank 14: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t2950, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t5587, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:11,515 - my_logger - DEBUG - Rank 14: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t2950, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t5636, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:13,917 - my_logger - DEBUG - Rank 14: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t2950, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t5685, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:16,294 - my_logger - DEBUG - Rank 14: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t2950, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t5734, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:18,670 - my_logger - DEBUG - Rank 14: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t2950, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t5783, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:21,077 - my_logger - DEBUG - Rank 14: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t2950, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t5832, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:23,450 - my_logger - DEBUG - Rank 14: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t2950, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t5881, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:25,830 - my_logger - DEBUG - Rank 14: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t2950, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t5930, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:28,221 - my_logger - DEBUG - Rank 14: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t2950, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t5979, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:30,613 - my_logger - DEBUG - Rank 14: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t2950, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t6028, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:33,007 - my_logger - DEBUG - Rank 14: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1470, hTrue; R3 :t1877, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1951, hTrue; R7 :t2691, hTrue; R8 :t2802, hTrue; R9 :t2839, hTrue; R10 :t2913, hTrue; R11 :t2950, hTrue; R12 :t2580, hTrue; R13 :t2654, hTrue; R14 :t6077, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:35,411 - my_logger - DEBUG - Rank 14: R0 :t1692, hTrue; R1 :t1507, hTrue; R2 :t1507, hTrue; R3 :t1914, hTrue; R4 :t1914, hTrue; R5 :t1988, hTrue; R6 :t1975, hTrue; R7 :t2728, hTrue; R8 :t2839, hTrue; R9 :t2839, hTrue; R10 :t2916, hTrue; R11 :t2950, hTrue; R12 :t2617, hTrue; R13 :t2654, hTrue; R14 :t6126, hTrue; R15 :t2913, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:37,798 - my_logger - DEBUG - Rank 14: R0 :t1716, hTrue; R1 :t1507, hTrue; R2 :t1531, hTrue; R3 :t1914, hTrue; R4 :t1951, hTrue; R5 :t1988, hTrue; R6 :t1988, hTrue; R7 :t2728, hTrue; R8 :t2839, hTrue; R9 :t2876, hTrue; R10 :t2950, hTrue; R11 :t2987, hTrue; R12 :t2617, hTrue; R13 :t2691, hTrue; R14 :t6175, hTrue; R15 :t2950, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:40,188 - my_logger - DEBUG - Rank 14: R0 :t1729, hTrue; R1 :t1507, hTrue; R2 :t1544, hTrue; R3 :t1914, hTrue; R4 :t1951, hTrue; R5 :t2025, hTrue; R6 :t1988, hTrue; R7 :t2765, hTrue; R8 :t2876, hTrue; R9 :t2876, hTrue; R10 :t2987, hTrue; R11 :t3011, hTrue; R12 :t2654, hTrue; R13 :t2728, hTrue; R14 :t6224, hTrue; R15 :t2987, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:42,619 - my_logger - DEBUG - Rank 14: R0 :t1729, hTrue; R1 :t1544, hTrue; R2 :t1544, hTrue; R3 :t1951, hTrue; R4 :t1988, hTrue; R5 :t2025, hTrue; R6 :t2025, hTrue; R7 :t2802, hTrue; R8 :t2913, hTrue; R9 :t2913, hTrue; R10 :t2987, hTrue; R11 :t3048, hTrue; R12 :t2691, hTrue; R13 :t2728, hTrue; R14 :t6273, hTrue; R15 :t2987, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:45,013 - my_logger - DEBUG - Rank 14: R0 :t1753, hTrue; R1 :t1544, hTrue; R2 :t1568, hTrue; R3 :t1951, hTrue; R4 :t1988, hTrue; R5 :t2062, hTrue; R6 :t2025, hTrue; R7 :t2802, hTrue; R8 :t2913, hTrue; R9 :t2950, hTrue; R10 :t3024, hTrue; R11 :t3061, hTrue; R12 :t2715, hTrue; R13 :t2765, hTrue; R14 :t6322, hTrue; R15 :t3024, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:47,394 - my_logger - DEBUG - Rank 14: R0 :t1766, hTrue; R1 :t1544, hTrue; R2 :t1605, hTrue; R3 :t1951, hTrue; R4 :t1988, hTrue; R5 :t2062, hTrue; R6 :t2025, hTrue; R7 :t2839, hTrue; R8 :t2950, hTrue; R9 :t2950, hTrue; R10 :t3027, hTrue; R11 :t3098, hTrue; R12 :t2728, hTrue; R13 :t2768, hTrue; R14 :t6371, hTrue; R15 :t3024, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:49,801 - my_logger - DEBUG - Rank 14: R0 :t1766, hTrue; R1 :t1544, hTrue; R2 :t1618, hTrue; R3 :t1951, hTrue; R4 :t1988, hTrue; R5 :t2062, hTrue; R6 :t2049, hTrue; R7 :t2863, hTrue; R8 :t2950, hTrue; R9 :t2987, hTrue; R10 :t3061, hTrue; R11 :t3098, hTrue; R12 :t2752, hTrue; R13 :t2802, hTrue; R14 :t6420, hTrue; R15 :t3061, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:52,197 - my_logger - DEBUG - Rank 14: R0 :t1790, hTrue; R1 :t1581, hTrue; R2 :t1618, hTrue; R3 :t1988, hTrue; R4 :t2025, hTrue; R5 :t2099, hTrue; R6 :t2062, hTrue; R7 :t2876, hTrue; R8 :t2987, hTrue; R9 :t3011, hTrue; R10 :t3085, hTrue; R11 :t3135, hTrue; R12 :t2789, hTrue; R13 :t2826, hTrue; R14 :t6469, hTrue; R15 :t3061, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:54,584 - my_logger - DEBUG - Rank 14: R0 :t1803, hTrue; R1 :t1581, hTrue; R2 :t1618, hTrue; R3 :t1988, hTrue; R4 :t2025, hTrue; R5 :t2099, hTrue; R6 :t2062, hTrue; R7 :t2876, hTrue; R8 :t2987, hTrue; R9 :t3024, hTrue; R10 :t3098, hTrue; R11 :t3135, hTrue; R12 :t2802, hTrue; R13 :t2839, hTrue; R14 :t6518, hTrue; R15 :t3098, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:56,974 - my_logger - DEBUG - Rank 14: R0 :t1803, hTrue; R1 :t1581, hTrue; R2 :t1618, hTrue; R3 :t2012, hTrue; R4 :t2025, hTrue; R5 :t2123, hTrue; R6 :t2099, hTrue; R7 :t2913, hTrue; R8 :t2987, hTrue; R9 :t3024, hTrue; R10 :t3098, hTrue; R11 :t3135, hTrue; R12 :t2802, hTrue; R13 :t2839, hTrue; R14 :t6567, hTrue; R15 :t3098, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:19:59,370 - my_logger - DEBUG - Rank 14: R0 :t1803, hTrue; R1 :t1605, hTrue; R2 :t1642, hTrue; R3 :t2025, hTrue; R4 :t2062, hTrue; R5 :t2136, hTrue; R6 :t2099, hTrue; R7 :t2950, hTrue; R8 :t3024, hTrue; R9 :t3061, hTrue; R10 :t3135, hTrue; R11 :t3172, hTrue; R12 :t2839, hTrue; R13 :t2876, hTrue; R14 :t6616, hTrue; R15 :t3135, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:01,761 - my_logger - DEBUG - Rank 14: R0 :t1827, hTrue; R1 :t1618, hTrue; R2 :t1655, hTrue; R3 :t2025, hTrue; R4 :t2062, hTrue; R5 :t2136, hTrue; R6 :t2099, hTrue; R7 :t2950, hTrue; R8 :t3024, hTrue; R9 :t3061, hTrue; R10 :t3135, hTrue; R11 :t3172, hTrue; R12 :t2839, hTrue; R13 :t2876, hTrue; R14 :t6665, hTrue; R15 :t3135, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:04,182 - my_logger - DEBUG - Rank 14: R0 :t1827, hTrue; R1 :t1618, hTrue; R2 :t1692, hTrue; R3 :t2025, hTrue; R4 :t2062, hTrue; R5 :t2136, hTrue; R6 :t2136, hTrue; R7 :t2987, hTrue; R8 :t3061, hTrue; R9 :t3098, hTrue; R10 :t3172, hTrue; R11 :t3209, hTrue; R12 :t2876, hTrue; R13 :t2913, hTrue; R14 :t6714, hTrue; R15 :t3172, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:06,585 - my_logger - DEBUG - Rank 14: R0 :t1840, hTrue; R1 :t1618, hTrue; R2 :t1729, hTrue; R3 :t2062, hTrue; R4 :t2099, hTrue; R5 :t2173, hTrue; R6 :t2136, hTrue; R7 :t2987, hTrue; R8 :t3061, hTrue; R9 :t3098, hTrue; R10 :t3209, hTrue; R11 :t3246, hTrue; R12 :t2876, hTrue; R13 :t2913, hTrue; R14 :t6763, hTrue; R15 :t3209, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:08,980 - my_logger - DEBUG - Rank 14: R0 :t1840, hTrue; R1 :t1642, hTrue; R2 :t1753, hTrue; R3 :t2062, hTrue; R4 :t2099, hTrue; R5 :t2173, hTrue; R6 :t2136, hTrue; R7 :t3011, hTrue; R8 :t3098, hTrue; R9 :t3135, hTrue; R10 :t3209, hTrue; R11 :t3246, hTrue; R12 :t2913, hTrue; R13 :t2950, hTrue; R14 :t6812, hTrue; R15 :t3209, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:11,402 - my_logger - DEBUG - Rank 14: R0 :t1840, hTrue; R1 :t1655, hTrue; R2 :t1766, hTrue; R3 :t2062, hTrue; R4 :t2099, hTrue; R5 :t2173, hTrue; R6 :t2173, hTrue; R7 :t3024, hTrue; R8 :t3098, hTrue; R9 :t3135, hTrue; R10 :t3246, hTrue; R11 :t3246, hTrue; R12 :t2913, hTrue; R13 :t2950, hTrue; R14 :t6861, hTrue; R15 :t3209, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:13,828 - my_logger - DEBUG - Rank 14: R0 :t1864, hTrue; R1 :t1655, hTrue; R2 :t1766, hTrue; R3 :t2099, hTrue; R4 :t2136, hTrue; R5 :t2210, hTrue; R6 :t2173, hTrue; R7 :t3061, hTrue; R8 :t3098, hTrue; R9 :t3159, hTrue; R10 :t3249, hTrue; R11 :t3283, hTrue; R12 :t2950, hTrue; R13 :t2974, hTrue; R14 :t6910, hTrue; R15 :t3246, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:16,218 - my_logger - DEBUG - Rank 14: R0 :t1877, hTrue; R1 :t1655, hTrue; R2 :t1790, hTrue; R3 :t2136, hTrue; R4 :t2173, hTrue; R5 :t2210, hTrue; R6 :t2210, hTrue; R7 :t3061, hTrue; R8 :t3135, hTrue; R9 :t3172, hTrue; R10 :t3283, hTrue; R11 :t3320, hTrue; R12 :t2974, hTrue; R13 :t2987, hTrue; R14 :t6959, hTrue; R15 :t3246, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:18,626 - my_logger - DEBUG - Rank 14: R0 :t1877, hTrue; R1 :t1655, hTrue; R2 :t1803, hTrue; R3 :t2136, hTrue; R4 :t2173, hTrue; R5 :t2247, hTrue; R6 :t2210, hTrue; R7 :t3098, hTrue; R8 :t3172, hTrue; R9 :t3209, hTrue; R10 :t3320, hTrue; R11 :t3357, hTrue; R12 :t2987, hTrue; R13 :t3024, hTrue; R14 :t7008, hTrue; R15 :t3283, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:21,044 - my_logger - DEBUG - Rank 14: R0 :t1877, hTrue; R1 :t1655, hTrue; R2 :t1803, hTrue; R3 :t2136, hTrue; R4 :t2210, hTrue; R5 :t2247, hTrue; R6 :t2247, hTrue; R7 :t3135, hTrue; R8 :t3209, hTrue; R9 :t3209, hTrue; R10 :t3323, hTrue; R11 :t3431, hTrue; R12 :t3024, hTrue; R13 :t3061, hTrue; R14 :t7057, hTrue; R15 :t3320, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:23,440 - my_logger - DEBUG - Rank 14: R0 :t1901, hTrue; R1 :t1692, hTrue; R2 :t1827, hTrue; R3 :t2173, hTrue; R4 :t2247, hTrue; R5 :t2284, hTrue; R6 :t2284, hTrue; R7 :t3172, hTrue; R8 :t3246, hTrue; R9 :t3283, hTrue; R10 :t3357, hTrue; R11 :t3468, hTrue; R12 :t3061, hTrue; R13 :t3098, hTrue; R14 :t7106, hTrue; R15 :t3357, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:25,845 - my_logger - DEBUG - Rank 14: R0 :t1914, hTrue; R1 :t1692, hTrue; R2 :t1840, hTrue; R3 :t2173, hTrue; R4 :t2247, hTrue; R5 :t2284, hTrue; R6 :t2284, hTrue; R7 :t3172, hTrue; R8 :t3246, hTrue; R9 :t3283, hTrue; R10 :t3357, hTrue; R11 :t3468, hTrue; R12 :t3061, hTrue; R13 :t3098, hTrue; R14 :t7155, hTrue; R15 :t3357, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:28,239 - my_logger - DEBUG - Rank 14: R0 :t1914, hTrue; R1 :t1692, hTrue; R2 :t1877, hTrue; R3 :t2173, hTrue; R4 :t2247, hTrue; R5 :t2284, hTrue; R6 :t2284, hTrue; R7 :t3209, hTrue; R8 :t3283, hTrue; R9 :t3283, hTrue; R10 :t3394, hTrue; R11 :t3505, hTrue; R12 :t3098, hTrue; R13 :t3135, hTrue; R14 :t7204, hTrue; R15 :t3394, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
